#step;attempt;energy_eV;energy_low_eV;energy_high_eV
403;3233;  -3051.5051975731;  -3026.9682704000;  -3232.8099289505
404;3236;  -3034.9122705247;  -3026.2152612700;  -3099.1749598004
405;3237;  -3035.9480159122;  -3025.9720059400;  -3109.6613132404
406;3238;  -3037.8354826389;  -3025.5907628600;  -3128.3124040007
407;3239;  -3039.0905552150;  -3025.9753247000;  -3135.9997292407
408;3240;  -3044.0027473538;  -3026.5291263800;  -3173.1163129806
409;3243;  -3045.1486131069;  -3026.7995752300;  -3180.7306833403
410;3245;  -3050.6525221818;  -3027.6711036900;  -3220.4635126505
411;3247;  -3051.0169259004;  -3027.3802951600;  -3225.6693164305
412;3259;  -3051.8250772515;  -3027.5523857700;  -3231.1773562807
413;3320;  -3051.7601806629;  -3027.8677833900;  -3228.3024444506
414;3329;  -3052.7838308585;  -3027.4374403500;  -3240.0697322308
415;3347;  -3053.0254218329;  -3027.4013952600;  -3242.3627916608
416;3366;  -3052.7838308585;  -3027.4374403500;  -3240.0697322308
417;3377;  -3052.7730884886;  -3026.8188928600;  -3244.5500959910
418;3414;  -3052.5480193317;  -3027.1698793300;  -3240.0685194908
419;3425;  -3052.3766768286;  -3027.3339847100;  -3237.4185337609
420;3440;  -3052.7838308585;  -3027.4374403500;  -3240.0697322308
421;3486;  -3052.7730884886;  -3026.8188928600;  -3244.5500959910
422;3488;  -3052.7838308585;  -3027.4374403500;  -3240.0697322308
423;3500;  -3036.2158800426;  -3026.3458008700;  -3109.1464487501
424;3501;  -3038.2268155016;  -3025.8020791700;  -3130.0338892700
425;3506;  -3039.6531427552;  -3026.5060228600;  -3136.7979492001
426;3512;  -3042.7018045609;  -3026.3246646300;  -3163.7134102501
427;3513;  -3045.0201937881;  -3026.5680287800;  -3181.3642761800
428;3517;  -3045.7800445148;  -3026.6083556200;  -3187.4407292700
429;3520;  -3045.7400509443;  -3026.7696230400;  -3185.9136069501
430;3522;  -3047.7946669699;  -3027.2164132600;  -3199.8485380501
431;3532;  -3047.9708128673;  -3027.2158085800;  -3201.3307038798
432;3536;  -3048.0291015906;  -3027.0766827800;  -3202.8476995901
433;3538;  -3050.1870179800;  -3027.2850024500;  -3219.4112955100
434;3541;  -3050.5205924313;  -3027.2115949000;  -3222.7520828000
435;3549;  -3050.5484269386;  -3027.4213805400;  -3221.4354701803
436;3554;  -3052.1170581333;  -3027.7276519000;  -3232.3317490106
437;3561;  -3052.1364363478;  -3027.5272771700;  -3233.9748940603
438;3562;  -3052.3252688889;  -3027.2935780700;  -3237.2858366006
439;3563;  -3052.2116183747;  -3027.0155394300;  -3238.3868591703
440;3579;  -3052.1241908510;  -3026.7203763900;  -3239.8344010305
441;3592;  -3052.0928367935;  -3026.9062090300;  -3238.1982422805
442;3600;  -3052.6725963792;  -3026.7245326300;  -3244.4042950805
443;3670;  -3052.7131923050;  -3026.9775729500;  -3242.8751274602
444;3700;  -3052.8339135068;  -3026.9615064600;  -3244.0065805903
445;3704;  -3049.5767279392;  -3026.1981749700;  -3222.3221673407
446;3706;  -3051.1702572790;  -3027.2646966300;  -3227.8097859905
447;3723;  -3051.4977549333;  -3027.0142063400;  -3232.4080689905
448;3729;  -3051.5623982699;  -3026.8695580400;  -3234.0191799705
449;3740;  -3051.8953203433;  -3026.4634150700;  -3239.8130951105
450;3769;  -3052.0001809280;  -3026.9180337700;  -3237.3335733603
451;3785;  -3052.8339135068;  -3026.9615064600;  -3244.0065805903
452;3789;  -3052.7131923050;  -3026.9775729500;  -3242.8751274602
453;3810;  -3035.9370769323;  -3026.8097616400;  -3103.3793216599
454;3811;  -3037.5384863475;  -3026.2531512200;  -3120.9264606999
455;3818;  -3038.4943878865;  -3026.2392712300;  -3129.0481323599
456;3819;  -3038.4446908774;  -3026.3553849300;  -3127.7732507196
457;3821;  -3040.5109166069;  -3025.6984354500;  -3149.9611708398
458;3822;  -3044.4922791230;  -3026.3904185800;  -3178.2479421700
459;3824;  -3045.8122521732;  -3026.2652448000;  -3190.2461862200
460;3830;  -3047.0681213719;  -3026.6635401400;  -3197.8387167700
461;3834;  -3047.2870095297;  -3026.1308164900;  -3203.6113067400
462;3835;  -3047.3046647545;  -3025.9526272800;  -3205.0760674800
463;3841;  -3049.1777203520;  -3026.6815768700;  -3215.4029865500
464;3842;  -3051.1095634829;  -3026.6557623900;  -3231.8000715902
465;3845;  -3051.5051975731;  -3026.9682704000;  -3232.8099289505
466;3864;  -3051.3176517504;  -3027.0661190700;  -3230.5135872107
467;3877;  -3051.1570948834;  -3026.9181164700;  -3230.2602661607
468;3892;  -3051.4275574260;  -3027.2078636900;  -3230.3882331404
469;3899;  -3051.1935975813;  -3027.0112263600;  -3229.8784951403
470;3903;  -3051.4614563672;  -3026.1368151400;  -3238.5866510802
471;3907;  -3051.5059123566;  -3026.9133094300;  -3233.2220350002
472;3911;  -3051.4275574260;  -3027.2078636900;  -3230.3882331404
473;3918;  -3052.6141330366;  -3026.9583467500;  -3242.1861771705
474;3934;  -3052.3852449906;  -3026.7182075300;  -3242.0404246805
475;3945;  -3053.0520313440;  -3026.6971966900;  -3247.7893830803
476;4158;  -3036.2174762159;  -3025.8273874500;  -3112.9904249801
477;4160;  -3039.1449295971;  -3026.2250305200;  -3134.6107886700
478;4162;  -3039.6798904738;  -3026.8057848800;  -3134.8073789300
479;4164;  -3040.1958684440;  -3026.7464287800;  -3139.5745326203
480;4166;  -3043.6745728692;  -3027.1157118100;  -3166.0289261703
481;4167;  -3044.3858381984;  -3027.2447320400;  -3171.0424332003
482;4169;  -3049.4430703625;  -3027.4665692000;  -3211.8286703104
483;4178;  -3050.3225520342;  -3027.2397785700;  -3220.8824600803
484;4181;  -3051.2553477861;  -3026.4958296400;  -3234.2048163505
485;4184;  -3052.5711561684;  -3025.9454925900;  -3249.3096780202
486;4185;  -3052.5711561684;  -3025.9454925900;  -3249.3096780202
487;4207;  -3052.3764161033;  -3025.6802855400;  -3249.6356224600
488;4235;  -3052.3764161033;  -3025.6802855400;  -3249.6356224600
489;4238;  -3052.5711561684;  -3025.9454925900;  -3249.3096780202
490;4248;  -3037.2215551719;  -3026.2672657100;  -3118.1634145301
491;4249;  -3040.7105069984;  -3025.7190839900;  -3151.4829726101
492;4250;  -3041.8247069910;  -3026.4450818200;  -3155.4656201602
493;4251;  -3043.1326145844;  -3027.2091164000;  -3160.7922359603
494;4252;  -3045.7059050259;  -3026.8650302700;  -3184.9221855503
495;4256;  -3046.5394425726;  -3025.9000256300;  -3199.0452522105
496;4258;  -3050.9617978516;  -3026.9108301800;  -3228.6757472105
497;4265;  -3037.9584358755;  -3025.9967562400;  -3126.3439577398
498;4266;  -3037.9273007904;  -3026.0280763100;  -3125.8513380099
499;4268;  -3041.3821136984;  -3026.1598195900;  -3153.8604988199
500;4270;  -3042.3379871637;  -3026.3152140800;  -3160.7311563399
501;4274;  -3043.0999839347;  -3026.0387263400;  -3169.1665734201
502;4281;  -3046.8612554272;  -3027.0302287100;  -3193.3938243403
503;4295;  -3050.0174235556;  -3027.5064818700;  -3216.3520345105
504;4302;  -3050.1322934540;  -3027.3746497300;  -3218.2897996105
505;4305;  -3051.4539595607;  -3026.6401088800;  -3234.8048942705
506;4306;  -3051.0569948957;  -3027.1893601500;  -3227.4162869803
507;4307;  -3051.4291088683;  -3027.1821068300;  -3230.5915671605
508;4310;  -3051.1863847215;  -3027.2615562600;  -3227.9682843805
509;4314;  -3051.4291088683;  -3027.1821068300;  -3230.5915671605
510;4328;  -3052.1585960286;  -3026.6696176800;  -3240.4980869507
511;4366;  -3035.0912956649;  -3025.3939862000;  -3106.7452593101
512;4367;  -3037.2049477198;  -3025.7235663100;  -3122.0415190501
513;4368;  -3040.7255964159;  -3026.2278572000;  -3147.8502047901
514;4371;  -3040.2973936872;  -3026.2241449000;  -3144.2854184701
515;4374;  -3043.7133328987;  -3026.3493807100;  -3172.0165497203
516;4377;  -3044.5082686860;  -3026.1638457800;  -3180.0562386405
517;4379;  -3049.3384517054;  -3027.3517330000;  -3211.7995496506
518;4380;  -3050.3508948601;  -3027.5284381900;  -3218.9873075106
519;4381;  -3050.1963091594;  -3027.0839160100;  -3220.9750787206
520;4394;  -3050.3464987495;  -3027.0053062600;  -3222.8158794703
521;4402;  -3038.2173225514;  -3026.3879740300;  -3125.6250423899
522;4404;  -3040.8250449123;  -3026.0897241000;  -3149.7051570301
523;4407;  -3042.6457462794;  -3026.9244038000;  -3158.8116278101
524;4408;  -3044.2268993969;  -3026.9289807600;  -3172.0421905998
525;4409;  -3044.5153288304;  -3026.0299576800;  -3181.1047732700
526;4414;  -3045.4963820328;  -3025.2779855100;  -3194.8912481702
527;4416;  -3045.2866458087;  -3025.8072993300;  -3189.2206297100
528;4426;  -3047.4230956682;  -3025.6850573800;  -3208.0466800600
529;4427;  -3041.5951736352;  -3026.6831198600;  -3151.7811755305
530;4428;  -3044.1950881232;  -3026.3241668500;  -3176.2443279505
531;4429;  -3044.4081000895;  -3026.7620320200;  -3174.7958869806
532;4431;  -3036.1376676710;  -3025.3689765900;  -3115.7081301802
533;4432;  -3041.8748572523;  -3025.9969987400;  -3159.1972445305
534;4434;  -3042.9995122784;  -3026.8319486800;  -3162.4625466903
535;4436;  -3044.3614904856;  -3026.6121029700;  -3175.5127105603
536;4437;  -3044.8720380751;  -3026.6228814900;  -3179.7160798403
537;4438;  -3045.1416240902;  -3026.6902053400;  -3181.4801923405
538;4442;  -3045.2001641694;  -3026.9740563800;  -3179.8738970905
539;4443;  -3045.3377827239;  -3026.9891858800;  -3180.9165941403
540;4445;  -3045.5680982327;  -3026.9600223300;  -3183.0642149705
541;4446;  -3046.8612554272;  -3027.0302287100;  -3193.3938243403
542;4455;  -3047.4151093690;  -3026.9724019800;  -3198.4674210801
543;4471;  -3051.6270584451;  -3026.8807427700;  -3234.4789732100
544;4481;  -3052.5454036650;  -3027.3825164700;  -3238.4753887602
545;4482;  -3053.1387222544;  -3026.9449601900;  -3246.6858995902
546;4541;  -3040.0938873555;  -3025.8695911400;  -3145.1980100598
547;4542;  -3040.1454850906;  -3026.2187777600;  -3143.0507068295
548;4546;  -3042.7314632777;  -3025.8138108200;  -3167.7369463497
549;4547;  -3043.6046002125;  -3026.0794249000;  -3173.0991037399
550;4550;  -3046.8404315703;  -3026.6032877000;  -3196.3738229101
551;4554;  -3047.3961605697;  -3026.5019962700;  -3201.7843127201
552;4555;  -3047.8028527328;  -3026.6668541700;  -3203.9779318202
553;4557;  -3048.0131684434;  -3027.3083502300;  -3201.0022317405
554;4558;  -3049.3748777265;  -3027.3174601400;  -3212.3583736707
555;4561;  -3050.0485367034;  -3027.3525268800;  -3217.7506265108
556;4562;  -3050.8052633105;  -3026.8573568200;  -3227.7576878209
557;4571;  -3051.4179641694;  -3026.9674860200;  -3232.0839188608
558;4588;  -3052.1241908510;  -3026.7203763900;  -3239.8344010305
559;4604;  -3052.3908005292;  -3026.9273038400;  -3240.5420060407
560;4616;  -3046.2955158918;  -3026.4871753300;  -3192.6604555297
561;4621;  -3046.5565596964;  -3026.7265855100;  -3193.0813513998
562;4622;  -3046.4258438447;  -3025.9221401000;  -3197.9288610500
563;4624;  -3047.1752954231;  -3026.1917551900;  -3202.2238513599
564;4631;  -3048.5636519351;  -3026.6255114400;  -3210.6658027600
565;4639;  -3050.7026552444;  -3027.2588123900;  -3223.9305252700
566;4640;  -3039.1760006423;  -3025.9625978300;  -3136.8105752800
567;4641;  -3041.1674142455;  -3025.7300447700;  -3155.2350033202
568;4643;  -3043.2002251739;  -3025.8240137800;  -3171.5940259505
569;4644;  -3043.0351482988;  -3024.6058715700;  -3179.2101079105
570;4645;  -3046.9607543932;  -3025.6032341600;  -3204.7726695304
571;4647;  -3048.1867792295;  -3025.8391002500;  -3213.3150328902
572;4651;  -3052.0157151748;  -3026.3670204000;  -3241.5353597302
573;4654;  -3044.6184318167;  -3026.2731517500;  -3180.1727353803
574;4656;  -3045.0235436035;  -3025.7572633600;  -3187.3831691404
575;4657;  -3046.4691582179;  -3026.1103113600;  -3196.9018197606
576;4667;  -3046.4930502620;  -3026.2635186700;  -3195.9701940506
577;4668;  -3047.7673841925;  -3025.6092598400;  -3211.4950080805
578;4678;  -3048.6440390719;  -3025.5299537000;  -3219.4353125605
579;4680;  -3051.3770103291;  -3026.7002810500;  -3233.7147473105
580;4695;  -3051.4996520498;  -3026.6135791700;  -3235.3842406407
581;4704;  -3051.8953203433;  -3026.4634150700;  -3239.8130951105
582;4705;  -3051.8953203433;  -3026.4634150700;  -3239.8130951105
583;4723;  -3039.7001189591;  -3025.8704429500;  -3141.8883708200
584;4724;  -3041.0112077685;  -3026.2388044100;  -3150.1653249003
585;4725;  -3046.5124463026;  -3026.9283073300;  -3191.2207478205
586;4727;  -3049.7974661005;  -3027.0168208900;  -3218.1249315305
587;4736;  -3051.7448739342;  -3026.8676288200;  -3235.5642336702
588;4744;  -3053.1387222544;  -3026.9449601900;  -3246.6858995902
589;4878;  -3035.2876585157;  -3026.1178255700;  -3103.0440685696
590;4883;  -3035.5732085279;  -3025.8914000000;  -3107.1126348796
591;4885;  -3037.9163675162;  -3025.7073134400;  -3128.1297529998
592;4886;  -3042.3841638071;  -3025.8062893300;  -3164.8790083198
593;4887;  -3044.0106298921;  -3026.2809515700;  -3175.0162176297
594;4888;  -3046.0080445048;  -3026.1960337100;  -3192.4001036998
595;4889;  -3046.1248194178;  -3027.0138183100;  -3187.3370787098
596;4895;  -3046.8613815665;  -3026.9471296400;  -3194.0089062198
597;4900;  -3049.3079336689;  -3027.1335156800;  -3213.1559521497
598;4903;  -3050.7544029242;  -3027.2032215600;  -3224.7754032200
599;4911;  -3051.1051554814;  -3027.0964795500;  -3228.5066087998
600;4916;  -3051.5542464040;  -3027.6165726500;  -3228.4310606501
601;4919;  -3051.9881903556;  -3026.9515281300;  -3236.9854920702
602;4925;  -3052.0001809280;  -3026.9180337700;  -3237.3335733603
603;4945;  -3051.9881903556;  -3026.9515281300;  -3236.9854920702
604;4949;  -3041.6064423252;  -3026.1470368700;  -3155.8368564901
605;4950;  -3041.8090111061;  -3026.3057275500;  -3156.3636430198
606;4953;  -3044.6074564402;  -3026.3556458200;  -3179.4711090197
607;4955;  -3044.7438231741;  -3026.9203049300;  -3176.4427993598
608;4960;  -3045.6025154961;  -3026.5720677500;  -3186.2195614798
609;4966;  -3046.7095693085;  -3026.6004997600;  -3195.2966123000
610;4969;  -3048.3970971683;  -3027.2432729600;  -3204.7038909500
611;4979;  -3048.5972459231;  -3027.4605782600;  -3204.7772690300
612;4983;  -3049.3121726936;  -3027.0672232000;  -3213.6813524200
613;5004;  -3049.8734160730;  -3027.0103933100;  -3218.8095738599
614;5024;  -3049.8670457033;  -3027.2247200400;  -3217.1724602400
615;5051;  -3049.8734160730;  -3027.0103933100;  -3218.8095738599
616;5062;  -3049.9990613777;  -3027.3918993700;  -3217.0446496902
617;5063;  -3041.0996381249;  -3026.4019826800;  -3149.7014387296
618;5064;  -3043.0633378892;  -3026.2925258300;  -3166.9838090196
619;5068;  -3043.4269593347;  -3025.9696913200;  -3172.4196920298
620;5071;  -3043.5700273131;  -3025.7090198800;  -3175.5460132198
621;5080;  -3046.5112675220;  -3025.2277135400;  -3203.7766418798
622;5086;  -3046.8567234586;  -3025.9549310100;  -3201.3012404298
623;5087;  -3047.7588973033;  -3026.4060379700;  -3205.5363727899
624;5093;  -3048.2757805427;  -3026.5269919200;  -3208.9787997599
625;5104;  -3048.2865908937;  -3026.4306032000;  -3209.7817100601
626;5109;  -3048.8511598882;  -3026.2527208500;  -3215.8322936900
627;5110;  -3048.9075329209;  -3026.6282548500;  -3213.5303684302
628;5120;  -3051.2220701477;  -3026.2415413100;  -3235.8045991104
629;5129;  -3051.2553477861;  -3026.4958296400;  -3234.2048163505
630;5134;  -3051.5615158431;  -3026.3836510500;  -3237.6021712505
631;5138;  -3051.5722420964;  -3026.7950477400;  -3234.6523211702
632;5145;  -3052.1663015826;  -3027.1656157000;  -3236.8977720805
633;5158;  -3052.3252688889;  -3027.2935780700;  -3237.2858366006
634;5167;  -3052.7720581519;  -3027.0194732600;  -3243.0593526105
635;5168;  -3052.9540034057;  -3027.0548921400;  -3244.3239894605
636;5195;  -3052.8489602287;  -3027.0562767600;  -3243.4325453205
637;5230;  -3052.8339135068;  -3026.9615064600;  -3244.0065805903
638;5232;  -3052.7324476454;  -3026.5062876000;  -3246.5190154800
639;5279;  -3052.7324476454;  -3026.5062876000;  -3246.5190154800
640;5348;  -3052.7324476454;  -3026.5062876000;  -3246.5190154800
641;5397;  -3053.1212776260;  -3026.4488213900;  -3250.2055530500
642;5409;  -3053.1212776260;  -3026.4488213900;  -3250.2055530500
643;5432;  -3047.1472655257;  -3026.8000472800;  -3197.4940026002
644;5434;  -3048.1895301457;  -3026.8571392200;  -3205.8157634202
645;5445;  -3048.4598529795;  -3026.9863760000;  -3207.1285790202
646;5446;  -3048.7713091314;  -3027.2887145600;  -3207.5074055705
647;5458;  -3049.7278582275;  -3027.3785960400;  -3214.8678103007
648;5467;  -3050.0417370494;  -3027.0597778400;  -3219.8567229107
649;5475;  -3050.5629760435;  -3027.3701906900;  -3221.9357681105
650;5488;  -3051.3770103291;  -3026.7002810500;  -3233.7147473105
651;5509;  -3051.0912186830;  -3026.9612554400;  -3229.3888707507
652;5513;  -3051.4122496875;  -3026.5457622400;  -3235.1521204207
653;5520;  -3051.3770103291;  -3026.7002810500;  -3233.7147473105
654;5524;  -3050.4937673737;  -3027.1952916900;  -3222.6475112205
655;5526;  -3051.3770103291;  -3026.7002810500;  -3233.7147473105
656;5547;  -3051.3585649647;  -3026.4442639700;  -3235.4517326803
657;5557;  -3051.1157412254;  -3027.0246639400;  -3229.1260627706
658;5560;  -3051.7242735421;  -3027.4846031200;  -3230.8325581103
659;5584;  -3052.2116183747;  -3027.0155394300;  -3238.3868591703
660;5594;  -3052.1663015826;  -3027.1656157000;  -3236.8977720805
661;5596;  -3051.6085187590;  -3027.0632518300;  -3232.9748730603
662;5598;  -3051.4667828379;  -3026.2871649000;  -3237.5203923305
663;5600;  -3051.9235039713;  -3027.3162803700;  -3233.7476596005
664;5617;  -3052.1642760549;  -3027.0850648600;  -3237.4759744905
665;5641;  -3052.7838308585;  -3027.4374403500;  -3240.0697322308
666;5645;  -3037.2039012837;  -3025.8597033300;  -3121.0268163606
667;5646;  -3037.5333917275;  -3026.3530137500;  -3120.1458318104
668;5647;  -3040.4424762285;  -3026.6104722400;  -3142.6479296604
669;5650;  -3044.0317923272;  -3027.0831867900;  -3169.2659894403
670;5651;  -3044.4518475078;  -3026.8697730800;  -3174.3667817905
671;5653;  -3044.0317923272;  -3027.0831867900;  -3169.2659894403
672;5654;  -3045.2518946255;  -3026.7015164500;  -3182.3216796203
673;5656;  -3045.5023755720;  -3026.5517897200;  -3185.5293175401
674;5663;  -3047.9855489460;  -3027.2432003900;  -3201.2519260501
675;5664;  -3050.8320166709;  -3026.9491142100;  -3227.3041227600
676;5673;  -3050.7998741970;  -3026.2813973500;  -3231.9682750802
677;5687;  -3051.2839093405;  -3026.9373838600;  -3231.1817519302
678;5708;  -3051.6172538835;  -3027.0209839400;  -3233.3604723200
679;5711;  -3032.6529904724;  -3026.0371927300;  -3081.5374911301
680;5712;  -3037.8216910572;  -3026.0662803200;  -3124.6830804600
681;5713;  -3038.1521884501;  -3025.8044733200;  -3129.3901482402
682;5714;  -3042.8201009632;  -3025.8794441200;  -3167.9955647304
683;5716;  -3043.7387671926;  -3026.0994155200;  -3174.0769262504
684;5717;  -3045.9811299677;  -3025.6802166800;  -3195.9857171104
685;5719;  -3049.9657515643;  -3027.1053887000;  -3218.8822552104
686;5723;  -3050.9628745737;  -3027.3753255400;  -3225.2525976202
687;5724;  -3051.2457375538;  -3026.9809169400;  -3230.5398583000
688;5733;  -3052.7324476454;  -3026.5062876000;  -3246.5190154800
689;5758;  -3053.3521000568;  -3025.6758156200;  -3257.8537183701
690;5784;  -3045.5052415657;  -3026.3814187400;  -3186.8122412505
691;5785;  -3047.1483699393;  -3026.8355531300;  -3197.2409128704
692;5786;  -3048.4157088849;  -3026.7561955800;  -3208.4590677704
693;5790;  -3050.3420863397;  -3027.0477071800;  -3222.4655607405
694;5808;  -3050.5319055503;  -3027.1685489200;  -3223.1650583505
695;5819;  -3036.1355645724;  -3026.5781176600;  -3106.7560759704
696;5820;  -3036.6837646545;  -3026.4813221400;  -3112.0701847402
697;5821;  -3038.3923662407;  -3026.6074762800;  -3125.4715792801
698;5825;  -3040.3515928764;  -3025.8275363600;  -3147.6706612600
699;5826;  -3040.6975421952;  -3025.5887704400;  -3152.3371042803
700;5828;  -3041.5328254868;  -3024.7647492800;  -3165.4330812503
701;5834;  -3042.8922408615;  -3024.0155264800;  -3182.3733423903
702;5835;  -3045.0532010387;  -3023.8287864800;  -3201.8815908802
703;5837;  -3047.4774862277;  -3025.3886982800;  -3210.6927795303
704;5846;  -3048.4446781817;  -3025.9722120500;  -3214.4949911103
705;5859;  -3048.8328704527;  -3025.5505848800;  -3220.8669846604
706;5862;  -3050.1818150878;  -3026.5230304200;  -3224.9979022305
707;5866;  -3049.8006191206;  -3026.4179239500;  -3222.5766654803
708;5875;  -3049.8800804013;  -3027.1827946000;  -3217.5915984803
709;5877;  -3052.8489602287;  -3027.0562767600;  -3243.4325453205
710;5893;  -3052.8339135068;  -3026.9615064600;  -3244.0065805903
711;5932;  -3052.5284199637;  -3026.7035804400;  -3243.3496079500
712;5936;  -3052.5742247421;  -3027.0755781700;  -3240.9851547103
713;5947;  -3052.6141330366;  -3026.9583467500;  -3242.1861771705
714;5948;  -3038.9410851045;  -3025.6260360700;  -3137.3267293805
715;5949;  -3040.0268035494;  -3025.5130571500;  -3147.2696899006
716;5950;  -3039.6888774763;  -3025.3947054400;  -3145.3093165405
717;5952;  -3039.8990029340;  -3025.9120003300;  -3143.2497498305
718;5953;  -3039.9747390344;  -3025.6101774700;  -3146.1152902704
719;5955;  -3041.5664370096;  -3025.9505644400;  -3156.9529954603
720;5956;  -3042.6973143585;  -3026.3806280500;  -3163.2622248402
721;5958;  -3044.2522776737;  -3026.4215285600;  -3176.0046831605
722;5959;  -3044.1748973466;  -3026.3332815300;  -3176.0075975108
723;5960;  -3048.0943889374;  -3026.8140884000;  -3205.3357234107
724;5961;  -3049.6941525662;  -3026.7227748000;  -3219.4309515507
725;5966;  -3050.5607846890;  -3027.2684912800;  -3222.6688473608
726;5968;  -3052.1663015826;  -3027.1656157000;  -3236.8977720805
727;5972;  -3052.5911965330;  -3027.0580486300;  -3241.2570587708
728;5975;  -3052.5480193317;  -3027.1698793300;  -3240.0685194908
729;5994;  -3036.6267365895;  -3025.7440398900;  -3117.0395930098
730;5996;  -3037.2782548031;  -3025.9945338000;  -3120.6543022998
731;5997;  -3037.6058334766;  -3026.1667021800;  -3122.1302163500
732;5998;  -3039.0633945032;  -3026.3087718200;  -3133.3080170301
733;6000;  -3039.9701068112;  -3025.4005292200;  -3147.6255329700
734;6003;  -3042.0222301226;  -3025.5658039500;  -3163.6196863000
735;6005;  -3044.2119102779;  -3025.5885582800;  -3181.8209029401
736;6009;  -3047.6539610833;  -3026.0973751900;  -3206.9367835502
737;6010;  -3046.6629017007;  -3025.7559601400;  -3201.1454657501
738;6020;  -3046.8014006802;  -3025.4811761900;  -3204.3377354800
739;6036;  -3047.4108733740;  -3025.4821486700;  -3209.4434503898
740;6038;  -3046.9091996347;  -3026.1288621600;  -3200.4562789898
741;6040;  -3047.6831198773;  -3026.0747882400;  -3207.3482945500
742;6041;  -3048.3846589874;  -3026.7535475000;  -3208.2181552500
743;6043;  -3048.7387600298;  -3026.7266074000;  -3211.3877906700
744;6048;  -3048.5636519351;  -3026.6255114400;  -3210.6658027600
745;6049;  -3038.0102860141;  -3026.2196883600;  -3125.1316735200
746;6050;  -3037.9798098132;  -3026.5558840700;  -3122.3918379997
747;6053;  -3040.6421508845;  -3026.6928426000;  -3143.7143723399
748;6055;  -3041.8792938145;  -3026.3976538900;  -3156.2739997196
749;6058;  -3043.4012906798;  -3026.1092461400;  -3171.1731778496
750;6059;  -3044.6276367173;  -3026.3262668100;  -3179.8574856495
751;6062;  -3041.9594937523;  -3025.9097008600;  -3160.5523138100
752;6064;  -3047.1798072501;  -3026.1273372300;  -3202.7376892500
753;6066;  -3047.5037006425;  -3026.2184949800;  -3204.7812793600
754;6068;  -3049.4510241934;  -3027.2202954200;  -3213.7151262203
755;6073;  -3049.7532735943;  -3027.2478554300;  -3216.0470709403
756;6079;  -3040.9963108766;  -3026.7469326700;  -3146.2857658196
757;6080;  -3040.9887120897;  -3026.1379892300;  -3150.7215364098
758;6081;  -3044.6608019730;  -3025.9661153300;  -3182.7968903300
759;6085;  -3046.1882579214;  -3026.6419865500;  -3190.6167536099
760;6086;  -3047.4644546623;  -3026.4391846200;  -3202.8213544997
761;6089;  -3048.3004257725;  -3026.6973182700;  -3207.9269990200
762;6095;  -3048.6027134153;  -3026.0188990200;  -3215.4757849101
763;6096;  -3051.5281797014;  -3026.2326425900;  -3238.4383224702
764;6101;  -3051.3351215463;  -3026.2057400600;  -3237.0175310802
765;6104;  -3051.5281797014;  -3026.2326425900;  -3238.4383224702
766;6113;  -3052.8339135068;  -3026.9615064600;  -3244.0065805903
767;6134;  -3040.0289252005;  -3025.7937846600;  -3145.2131772301
768;6138;  -3047.2705694315;  -3026.8073780300;  -3198.4742386600
769;6139;  -3047.5778343136;  -3026.2117526000;  -3205.4530107100
770;6149;  -3048.2614625932;  -3026.0511977800;  -3212.3743552703
771;6155;  -3051.8953203433;  -3026.4634150700;  -3239.8130951105
772;6163;  -3052.3122248598;  -3026.8457652700;  -3240.4853234103
773;6164;  -3052.5284199637;  -3026.7035804400;  -3243.3496079500
774;6167;  -3052.8339135068;  -3026.9615064600;  -3244.0065805903
775;6172;  -3047.5718619306;  -3026.4407364000;  -3203.7109339097
776;6174;  -3047.6966964057;  -3026.2256534200;  -3206.3474375297
777;6176;  -3047.8561173840;  -3025.6662760700;  -3211.8180996797
778;6189;  -3048.0529690435;  -3026.1610264800;  -3209.8137607600
779;6190;  -3048.5448114294;  -3025.9710568500;  -3215.3435503798
780;6191;  -3048.7061898209;  -3026.8686708200;  -3210.0648427800
781;6203;  -3048.8802451987;  -3026.4500722900;  -3214.6180511300
782;6205;  -3038.6832284800;  -3026.4020301300;  -3129.4296920501
783;6206;  -3040.8957100516;  -3026.5650835100;  -3146.7855135001
784;6207;  -3040.7947800440;  -3026.7628469300;  -3144.4775209998
785;6208;  -3040.9710410354;  -3026.6216003700;  -3146.9998631000
786;6210;  -3043.3018877270;  -3026.6063078300;  -3166.6664641900
787;6214;  -3043.5812351119;  -3026.4337754700;  -3170.2847763602
788;6216;  -3047.3087086033;  -3026.1070884600;  -3203.9686692302
789;6218;  -3047.6455005973;  -3026.0354325000;  -3207.3235060701
790;6220;  -3049.4305377570;  -3026.3605782100;  -3219.8957630501
791;6222;  -3050.8674783245;  -3026.4634887200;  -3231.1899265502
792;6230;  -3051.0754453563;  -3026.5702712800;  -3232.1455513202
793;6235;  -3050.9934720357;  -3026.2064252800;  -3234.1463510404
794;6239;  -3051.7222358608;  -3027.0974845200;  -3233.6759049402
795;6247;  -3051.8451032722;  -3027.0611063400;  -3234.9754469602
796;6254;  -3051.7779967782;  -3026.5701231800;  -3238.0403889299
797;6257;  -3040.3068772838;  -3026.5051313800;  -3142.2887520302
798;6258;  -3040.4932873771;  -3026.6079709200;  -3143.0926696304
799;6259;  -3040.1978657381;  -3026.7405046800;  -3139.6350615401
800;6260;  -3044.2880989577;  -3027.3682462500;  -3169.3098398001
801;6263;  -3049.1107782389;  -3027.8082838900;  -3206.5161040303
