#step;attempt;energy_eV;energy_low_eV;energy_high_eV
802;5347;  -3050.7567196377;  -3033.6770245500;  -3296.5662582705
803;5352;  -3050.6280305739;  -3033.5717299900;  -3296.1008774704
804;5354;  -3051.0505352071;  -3033.7010151500;  -3300.7433721605
805;5375;  -3050.7625404956;  -3034.0769335300;  -3290.9003959405
806;5393;  -3050.6823005717;  -3034.3256696900;  -3286.0855598205
807;5408;  -3051.0920039718;  -3033.9048431300;  -3298.4481807205
808;5409;  -3051.0232039229;  -3033.7870508000;  -3299.0844734701
809;5495;  -3041.9136990072;  -3033.9086492000;  -3157.1217041696
810;5499;  -3042.8349834960;  -3034.0277518400;  -3169.5879225196
811;5501;  -3043.5591912872;  -3033.9636491600;  -3181.6574284697
812;5504;  -3044.7493440344;  -3033.5216510700;  -3206.3373591199
813;5507;  -3044.9385026311;  -3033.6850033800;  -3206.8979196299
814;5510;  -3047.2435482799;  -3033.4124287400;  -3246.2998601995
815;5512;  -3048.8591302029;  -3033.5995190000;  -3268.4741742798
816;5513;  -3049.3501958163;  -3033.8935158000;  -3271.8014377199
817;5514;  -3049.3563014996;  -3033.9633532600;  -3270.8903210202
818;5517;  -3049.7943763982;  -3033.9625180400;  -3277.6451535202
819;5520;  -3050.2945929081;  -3033.6998895800;  -3289.1241708302
820;5521;  -3051.0814159987;  -3034.0760715600;  -3295.8209063301
821;5545;  -3051.3709798711;  -3034.3790971300;  -3295.9167305804
822;5589;  -3046.1286820414;  -3033.0644811000;  -3234.1475658394
823;5595;  -3046.3843881065;  -3032.9683108200;  -3239.4674467395
824;5599;  -3049.2120888857;  -3033.6059363700;  -3273.8145264598
825;5612;  -3049.5683749869;  -3033.6113328200;  -3279.2207869798
826;5629;  -3049.8370439268;  -3033.7756737600;  -3280.9909357401
827;5637;  -3050.3056694261;  -3034.4313883600;  -3278.7669906002
828;5638;  -3049.9471983029;  -3034.3468419700;  -3274.4662177005
829;5639;  -3049.7686764870;  -3034.2381715900;  -3273.2823998801
830;5643;  -3049.7769126628;  -3034.3847736500;  -3271.2992858605
831;5646;  -3049.8126216283;  -3034.1333406500;  -3275.4675179005
832;5653;  -3049.8376770740;  -3034.2872559100;  -3273.6380337108
833;5655;  -3050.0477179787;  -3034.2517691100;  -3277.3816887407
834;5656;  -3050.0839643737;  -3034.2965306800;  -3277.2953854505
835;5658;  -3050.0939119562;  -3034.3799028000;  -3276.2486132509
836;5666;  -3050.8604113731;  -3034.0232071700;  -3293.1800415411
837;5671;  -3050.9046696751;  -3033.9414149200;  -3295.0384088111
838;5677;  -3050.6004876164;  -3034.3717141000;  -3284.1636343909
839;5694;  -3049.7957906619;  -3034.1665631100;  -3274.7303222205
840;5695;  -3050.7169109010;  -3034.1131442100;  -3289.6769279805
841;5708;  -3050.6533628772;  -3034.3267711100;  -3285.6243017105
842;5712;  -3050.9713936797;  -3034.0001778300;  -3295.2197082207
843;5715;  -3047.0573808024;  -3032.9645277100;  -3249.8805400499
844;5718;  -3048.4897189902;  -3033.1245383500;  -3269.6241095501
845;5719;  -3048.6286665040;  -3033.8130966600;  -3261.8531046002
846;5721;  -3049.1119887480;  -3033.7065262900;  -3270.8261118501
847;5723;  -3049.1494127834;  -3033.5633384300;  -3273.4628871301
848;5729;  -3049.4188362425;  -3033.9433262100;  -3272.1410781601
849;5730;  -3049.4123034794;  -3033.8364744800;  -3273.5783275504
850;5738;  -3049.6431798703;  -3033.8031768900;  -3277.6111737104
851;5745;  -3049.7728355600;  -3034.1464253000;  -3274.6668208904
852;5749;  -3050.4826876105;  -3034.2602070300;  -3283.9552669801
853;5774;  -3044.7277385605;  -3033.7511200800;  -3202.7023107400
854;5775;  -3045.4990318546;  -3033.7983483200;  -3213.8942875400
855;5777;  -3047.0587696888;  -3033.8206023300;  -3237.5813635703
856;5779;  -3047.4934296081;  -3033.8265840900;  -3244.1855235904
857;5780;  -3047.8367957825;  -3033.2986630200;  -3257.0683826803
858;5782;  -3047.9028159050;  -3033.7728739500;  -3251.2597549501
859;5785;  -3048.2203554426;  -3033.4485856100;  -3260.8144274497
860;5786;  -3048.1684546464;  -3033.2049914300;  -3263.5213617494
861;5788;  -3041.9108256012;  -3032.9696345000;  -3170.5916977204
862;5790;  -3041.5539111416;  -3033.3596522800;  -3159.4849971402
863;5791;  -3041.5472768713;  -3033.1964775500;  -3161.7312800302
864;5794;  -3041.9373297119;  -3033.4766397000;  -3163.7028704699
865;5795;  -3043.5714669650;  -3033.3210275600;  -3191.0949308199
866;5796;  -3045.1975611223;  -3033.5126574100;  -3213.3657149296
867;5797;  -3047.0419813414;  -3033.3827419400;  -3243.6246087298
868;5801;  -3047.2946947257;  -3033.1753214400;  -3250.4995303701
869;5802;  -3047.0419922735;  -3033.5062900600;  -3241.8466828198
870;5807;  -3047.1071319274;  -3033.3218731300;  -3245.5034198899
871;5808;  -3047.2080894691;  -3033.0654907300;  -3250.7471838898
872;5809;  -3048.4591897192;  -3032.6736558800;  -3275.6432682498
873;5811;  -3040.0799416496;  -3033.7365588000;  -3131.3733753796
874;5812;  -3044.1491205195;  -3033.2436276600;  -3201.1000587298
875;5813;  -3044.7369636779;  -3033.6476211000;  -3204.3338516099
876;5815;  -3045.1133827563;  -3032.8840254900;  -3221.1172664301
877;5817;  -3045.2885718101;  -3032.8768805100;  -3223.9165916000
878;5819;  -3046.8049996805;  -3032.9102479200;  -3246.7771011802
879;5820;  -3048.3792141387;  -3033.6782796000;  -3259.9538305404
880;5824;  -3048.5214154856;  -3034.1719205400;  -3255.0381427502
881;5828;  -3048.5059815166;  -3034.3770378200;  -3251.8485537105
882;5829;  -3048.9271634957;  -3034.0924092300;  -3262.4277021802
883;5832;  -3049.0722104470;  -3033.8362326700;  -3268.3471242404
884;5837;  -3048.9080450140;  -3033.7220705300;  -3267.4633156104
885;5839;  -3049.9277798239;  -3033.7370205500;  -3282.9438288101
886;5841;  -3045.4727519737;  -3033.2965954100;  -3220.7109756004
887;5844;  -3046.1237349626;  -3033.6074189400;  -3226.2575049801
888;5847;  -3047.2201074269;  -3033.7102506700;  -3241.6528323300
889;5854;  -3047.9244021391;  -3033.7411611300;  -3252.0484166998
890;5859;  -3048.1686611952;  -3034.0826848600;  -3250.8928507298
891;5861;  -3047.3846412802;  -3033.6770582700;  -3244.6630258304
892;5872;  -3047.4847074886;  -3033.5614995900;  -3247.8663473401
893;5874;  -3049.2722546773;  -3034.1616160900;  -3266.7432973702
894;5875;  -3049.6865625250;  -3034.2490370200;  -3271.8621343104
895;5877;  -3050.1494409120;  -3034.5067887300;  -3275.2771786205
896;5883;  -3044.9488605456;  -3033.3779455400;  -3211.4764984499
897;5888;  -3045.7987042325;  -3033.1642741500;  -3227.6323618899
898;5889;  -3046.4059811441;  -3033.4609026400;  -3232.7104648202
899;5893;  -3049.2935440122;  -3033.6943119500;  -3273.7963830002
900;5899;  -3050.4869616617;  -3034.0143831800;  -3287.5589290405
901;5908;  -3051.0505352071;  -3033.7010151500;  -3300.7433721605
902;5929;  -3051.0836974683;  -3034.1472129300;  -3294.8321618908
903;5936;  -3051.0920039718;  -3033.9048431300;  -3298.4481807205
904;5946;  -3051.2471425161;  -3034.0629321400;  -3298.5608564101
905;6053;  -3051.3709798711;  -3034.3790971300;  -3295.9167305804
906;6067;  -3045.7552587431;  -3033.9966345600;  -3214.9843913801
907;6070;  -3046.5363604048;  -3033.9562202700;  -3227.5886816900
908;6071;  -3046.6912538335;  -3034.0722111400;  -3228.3034574801
909;6072;  -3046.7126368257;  -3034.3037528200;  -3225.3002542702
910;6074;  -3047.3660916198;  -3034.1484163900;  -3237.5937644999
911;6075;  -3047.8270453671;  -3034.2235240800;  -3243.6077823302
912;6077;  -3047.9063489937;  -3034.2981729300;  -3243.7540771102
913;6081;  -3048.6856647040;  -3034.2698795900;  -3256.1564345104
914;6082;  -3048.5768742852;  -3034.2399967700;  -3254.9120125504
915;6083;  -3049.0803994593;  -3034.1325037900;  -3264.2092597305
916;6087;  -3049.1025112624;  -3034.0372642400;  -3265.9202823608
917;6089;  -3049.5103624504;  -3034.0685343400;  -3271.7478569708
918;6090;  -3050.3159571922;  -3033.9086202700;  -3286.4489735207
919;6092;  -3050.3899838171;  -3034.1711208200;  -3283.8104992307
920;6093;  -3050.4077881578;  -3034.3823949400;  -3281.0439027408
921;6099;  -3050.8271061265;  -3034.4203517900;  -3286.9517379309
922;6100;  -3051.0836974683;  -3034.1472129300;  -3294.8321618908
923;6116;  -3050.8715229394;  -3034.0676364400;  -3292.7116475111
924;6120;  -3046.0222589627;  -3033.2452433700;  -3229.9079953197
925;6122;  -3046.2788940237;  -3033.4452587700;  -3230.9794957900
926;6126;  -3047.9508150764;  -3034.0104926400;  -3248.5787659201
927;6127;  -3048.6924823476;  -3034.0318004400;  -3259.6877862601
928;6129;  -3049.6111743641;  -3033.8615683500;  -3276.2781826500
929;6133;  -3049.8370439268;  -3033.7756737600;  -3280.9909357401
930;6136;  -3050.3032665440;  -3033.5558992600;  -3291.3299713102
931;6142;  -3050.3898874064;  -3033.4746299400;  -3293.8328535902
932;6146;  -3051.0814159987;  -3034.0760715600;  -3295.8209063301
933;6167;  -3050.3885090499;  -3034.1049512900;  -3284.7401060604
934;6172;  -3050.6573549154;  -3034.0099822000;  -3290.2449462401
935;6179;  -3050.3674045027;  -3034.1999535900;  -3283.0480015099
936;6181;  -3049.9711704470;  -3033.6893420800;  -3284.2978781798
937;6187;  -3049.8442514314;  -3033.9636767200;  -3278.3961502201
938;6193;  -3049.4307859293;  -3033.8986639900;  -3272.9677816598
939;6198;  -3049.8889624672;  -3033.7394917500;  -3282.3107900098
940;6200;  -3049.8183099231;  -3033.6471099100;  -3282.5528636701
941;6201;  -3049.6793250003;  -3034.0721368000;  -3274.2966680604
942;6206;  -3050.3517645086;  -3033.7710317400;  -3288.9802793101
943;6208;  -3050.9635303583;  -3033.8070494700;  -3297.8781637901
944;6238;  -3050.6501906754;  -3033.6769509900;  -3294.9276320901
945;6242;  -3050.8949971891;  -3033.0027850800;  -3308.3982126200
946;6243;  -3051.0429703679;  -3033.0140631900;  -3310.5134897600
947;6252;  -3041.8425299759;  -3033.0637644100;  -3168.1857874201
948;6253;  -3046.0453100203;  -3033.4614493500;  -3227.1511769401
949;6258;  -3046.0269112853;  -3033.6502760800;  -3224.1504067001
950;6259;  -3047.4746681912;  -3033.6215204900;  -3246.8480075599
951;6273;  -3047.3799051584;  -3034.1303282000;  -3238.0667050397
952;6284;  -3049.4358661334;  -3034.1289984800;  -3269.7310210799
953;6301;  -3049.2751302234;  -3034.4991578900;  -3261.9296842702
954;6306;  -3049.1193963835;  -3033.7858284800;  -3269.7988190904
955;6329;  -3049.0647128860;  -3034.0608894600;  -3264.9984807401
956;6338;  -3049.1572141842;  -3034.1676945900;  -3264.8851224902
957;6347;  -3050.0691931922;  -3034.2706327500;  -3277.4407495002
958;6357;  -3050.0460657393;  -3034.4347219700;  -3274.7232154002
959;6364;  -3049.9471983029;  -3034.3468419700;  -3274.4662177005
960;6378;  -3050.2137427580;  -3034.0277310600;  -3283.1614650305
961;6379;  -3050.2785132200;  -3033.6226744800;  -3289.9879468603
962;6384;  -3051.0505352071;  -3033.7010151500;  -3300.7433721605
963;6418;  -3046.6147098868;  -3033.0032674800;  -3242.5094469398
964;6419;  -3047.3458362437;  -3033.4448956800;  -3247.4070064798
965;6422;  -3047.5151004631;  -3033.6320226300;  -3247.3191917795
966;6423;  -3044.3878546542;  -3033.3742974400;  -3202.8940459904
967;6424;  -3043.9242947186;  -3033.3009118000;  -3196.8151303301
968;6427;  -3046.5265835585;  -3033.7332617600;  -3230.6469974600
969;6429;  -3047.9948398274;  -3033.9933126700;  -3249.5036438803
970;6432;  -3050.2380432485;  -3034.3005533600;  -3279.6090604904
971;6433;  -3051.3709798711;  -3034.3790971300;  -3295.9167305804
972;6441;  -3050.6019794493;  -3034.1377758600;  -3287.5534160801
973;6443;  -3051.2471425161;  -3034.0629321400;  -3298.5608564101
974;6449;  -3051.0920039718;  -3033.9048431300;  -3298.4481807205
975;6475;  -3050.9551729705;  -3033.8113077500;  -3297.6882427704
976;6490;  -3037.2618279200;  -3033.4314287900;  -3092.3886108101
977;6491;  -3043.0390497283;  -3034.1221451700;  -3171.3703919601
978;6492;  -3043.8986438884;  -3033.7233877700;  -3190.3400761903
979;6493;  -3043.9119312406;  -3033.6943493900;  -3190.9625119299
980;6497;  -3048.8105440975;  -3034.1609257500;  -3259.6466221802
981;6506;  -3048.5074782037;  -3034.0190494700;  -3257.0237288902
982;6508;  -3049.0800907919;  -3034.0399730600;  -3265.5362032499
983;6522;  -3049.5686649279;  -3033.7114664400;  -3277.7841350699
984;6525;  -3045.8199157050;  -3033.3386351800;  -3225.4494577804
985;6528;  -3047.6833754319;  -3034.0170173800;  -3244.3684538404
986;6529;  -3048.4736680769;  -3034.0651580500;  -3255.8397354404
987;6532;  -3048.8422299354;  -3034.2933784100;  -3258.2280803704
988;6534;  -3048.7824594925;  -3034.1821939400;  -3258.9082562902
989;6562;  -3050.1130893726;  -3033.9523516300;  -3282.6970710005
990;6565;  -3050.4439424136;  -3034.2870126900;  -3282.9731193504
991;6567;  -3051.3709798711;  -3034.3790971300;  -3295.9167305804
992;6596;  -3051.2471425161;  -3034.0629321400;  -3298.5608564101
993;6617;  -3042.3321847462;  -3033.0298831000;  -3176.2101295303
994;6620;  -3044.8881325932;  -3033.6163210300;  -3207.1110988505
995;6621;  -3046.5283360807;  -3033.2151501100;  -3238.1305915302
996;6625;  -3046.7304661747;  -3033.1597957800;  -3242.0384158501
997;6628;  -3046.8572252368;  -3032.7667020700;  -3249.6468523901
998;6629;  -3046.5092826414;  -3032.8195738100;  -3243.5304235104
999;6638;  -3047.1744502534;  -3032.8951270800;  -3252.6812712602
1000;6640;  -3048.4877117759;  -3033.3971833300;  -3265.6693310002
