#step;attempt;energy_eV;energy_low_eV;energy_high_eV
800;8665;  -3055.4712047356;  -3020.3297298000;  -3188.7862899706
801;8666;  -3056.1225384055;  -3020.2335545500;  -3192.2734242308
802;8667;  -3057.7407856481;  -3020.3489941100;  -3199.5928247308
803;8719;  -3057.5944932804;  -3020.3292253800;  -3198.9665437008
804;8722;  -3033.9284588081;  -3017.5911808300;  -3095.9066657602
805;8723;  -3041.9214711127;  -3017.9850513500;  -3132.7282982801
806;8725;  -3046.5909808334;  -3019.7212935000;  -3148.5256510103
807;8726;  -3053.5905965906;  -3020.1395297200;  -3180.4928350203
808;8735;  -3053.6508860246;  -3020.4806913900;  -3179.4875884702
809;8737;  -3053.6654491522;  -3020.4805793500;  -3179.5578243101
810;8741;  -3053.6508860246;  -3020.4806913900;  -3179.4875884702
811;8745;  -3054.0897672138;  -3021.0222653900;  -3179.5368872402
812;8761;  -3054.1196359918;  -3020.4222449900;  -3181.9563463700
813;8773;  -3044.4478498687;  -3020.1097407500;  -3136.7785530498
814;8775;  -3045.1702470336;  -3020.0702018900;  -3140.3914824500
815;8778;  -3046.5012159288;  -3020.0521099800;  -3146.8403400100
816;8786;  -3049.0053869577;  -3020.1578644200;  -3158.4433070500
817;8787;  -3050.0037756619;  -3020.3325997200;  -3162.5663632302
818;8792;  -3053.5692601152;  -3020.7787470000;  -3177.9655769704
819;8799;  -3053.7927078926;  -3020.6196083300;  -3179.6404306704
820;8809;  -3054.5638491822;  -3019.9258033500;  -3185.9690915903
821;8824;  -3055.4712047356;  -3020.3297298000;  -3188.7862899706
822;8840;  -3054.5427051434;  -3020.6368446100;  -3183.1702796905
823;8882;  -3057.7407856481;  -3020.3489941100;  -3199.5928247308
824;8953;  -3057.9374712153;  -3019.6944233700;  -3203.0188940209
825;8977;  -3057.7407856481;  -3020.3489941100;  -3199.5928247308
826;9006;  -3057.7407856481;  -3020.3489941100;  -3199.5928247308
827;9027;  -3057.9374712153;  -3019.6944233700;  -3203.0188940209
828;9030;  -3057.7407856481;  -3020.3489941100;  -3199.5928247308
829;9047;  -3034.9530338067;  -3018.6369325000;  -3096.8509035002
830;9048;  -3035.8719021844;  -3018.8440718500;  -3100.4698354404
831;9049;  -3043.0337323928;  -3019.3252390100;  -3132.9758825703
832;9052;  -3043.7256208455;  -3020.0039035700;  -3133.7179380803
833;9059;  -3048.0341021533;  -3020.8091059400;  -3151.3166962203
834;9062;  -3049.9330456852;  -3020.9532205300;  -3159.8728779702
835;9065;  -3051.1161502394;  -3020.7403991300;  -3166.3516620002
836;9066;  -3038.7508776128;  -3018.9421531900;  -3113.8985994901
837;9067;  -3038.8013953388;  -3018.9539317200;  -3114.0960808603
838;9069;  -3038.6595766528;  -3018.9210753300;  -3113.5408954104
839;9070;  -3046.1067793553;  -3019.4679923500;  -3147.1654903704
840;9073;  -3046.1706591135;  -3019.6897507800;  -3146.6304308804
841;9074;  -3046.6065515533;  -3019.9603908500;  -3147.6932359302
842;9075;  -3047.2398793312;  -3019.2586117200;  -3153.3915159201
843;9077;  -3050.0178601479;  -3019.1391479400;  -3167.1614392799
844;9080;  -3050.9352987101;  -3019.9122009200;  -3168.6266287899
845;9084;  -3050.9893621733;  -3019.7002853900;  -3169.6897282202
846;9102;  -3050.8402218173;  -3020.1537200900;  -3167.2546182203
847;9106;  -3055.2830406175;  -3019.7599975800;  -3190.0456685105
848;9111;  -3055.3805716324;  -3019.9185637200;  -3189.9116525305
849;9118;  -3055.2405962559;  -3019.9435958800;  -3189.1456933605
850;9154;  -3055.6161819858;  -3020.3370458700;  -3189.4535080204
851;9160;  -3055.8892998756;  -3020.1809082200;  -3191.3550788704
852;9164;  -3055.8546931013;  -3019.8506892900;  -3192.4419264403
853;9168;  -3055.8892998756;  -3020.1809082200;  -3191.3550788704
854;9194;  -3057.2478964517;  -3019.9899584000;  -3198.5921398603
855;9224;  -3057.2478964517;  -3019.9899584000;  -3198.5921398603
856;9238;  -3046.7922077921;  -3018.3199546200;  -3154.8064805402
857;9241;  -3048.5917279467;  -3019.6034966000;  -3158.5634505301
858;9249;  -3050.2703729779;  -3019.1858454900;  -3168.1947469301
859;9250;  -3051.1139958276;  -3019.0947633000;  -3172.5843302799
860;9256;  -3050.8951362222;  -3019.5066660600;  -3169.9725677399
861;9264;  -3050.7320395880;  -3020.2999174500;  -3166.1814043101
862;9268;  -3034.1414898809;  -3019.4975334300;  -3089.6957973196
863;9269;  -3040.5335921170;  -3019.7625588900;  -3119.3319940096
864;9271;  -3043.2226870155;  -3019.8041705900;  -3132.0647609197
865;9277;  -3043.1780392225;  -3019.8189700900;  -3131.7945898400
866;9279;  -3046.3613322064;  -3019.1082923400;  -3149.7503145799
867;9285;  -3048.7045932854;  -3019.3305016600;  -3160.1401416200
868;9287;  -3049.7224000584;  -3019.3429138300;  -3164.9720816202
869;9288;  -3055.5044121026;  -3019.8917728500;  -3190.6069382803
870;9292;  -3056.1598623914;  -3019.8125951300;  -3194.0493232603
871;9302;  -3056.6215475740;  -3019.6426460700;  -3196.9072189905
872;9304;  -3056.1598623914;  -3019.8125951300;  -3194.0493232603
873;9327;  -3056.6215475740;  -3019.6426460700;  -3196.9072189905
874;9338;  -3050.6061557983;  -3019.9141495700;  -3167.0414344500
875;9345;  -3040.4191384703;  -3019.3808748200;  -3120.2313238402
876;9348;  -3042.0678636691;  -3018.8045229100;  -3130.3212526301
877;9353;  -3048.0314389578;  -3020.2834571300;  -3153.2980667601
878;9357;  -3050.8056311928;  -3020.1423573200;  -3167.1319088301
879;9365;  -3052.1844205468;  -3020.4441483600;  -3172.5964721102
880;9384;  -3053.6863229402;  -3020.4972797700;  -3179.5945304704
881;9390;  -3054.0065917983;  -3020.0615257100;  -3182.7828992005
882;9398;  -3054.8375076955;  -3020.9705687300;  -3183.3174267403
883;9401;  -3037.7382245446;  -3018.4596677400;  -3110.8746665502
884;9403;  -3040.7090468623;  -3018.3748499900;  -3125.4375724900
885;9404;  -3042.0650000231;  -3018.7730849900;  -3130.4267902900
886;9405;  -3042.3897917703;  -3018.8143494800;  -3131.8271902900
887;9406;  -3042.4413603098;  -3018.6903347900;  -3132.5448632900
888;9407;  -3046.9744805523;  -3018.5723972100;  -3154.7225522701
889;9411;  -3050.4020012045;  -3020.1449041200;  -3165.1873790003
890;9427;  -3050.4347341782;  -3020.3558912300;  -3164.5438749801
891;9435;  -3054.1909908566;  -3020.3093005500;  -3182.7268715903
892;9437;  -3054.2142534754;  -3019.9730596200;  -3184.1139712801
893;9444;  -3054.3370502670;  -3020.0312182500;  -3184.4819837903
894;9456;  -3057.2478964517;  -3019.9899584000;  -3198.5921398603
895;9505;  -3037.9938386480;  -3018.6363699500;  -3111.4296461699
896;9508;  -3038.4445583630;  -3019.0724534800;  -3111.9358907098
897;9511;  -3041.2227928583;  -3019.0080625600;  -3125.4981019798
898;9512;  -3043.3512647458;  -3019.1297825800;  -3135.2395239998
899;9514;  -3045.1118120283;  -3019.0977968400;  -3143.8003462600
900;9519;  -3047.4378879533;  -3019.0359579800;  -3155.1853778399
901;9533;  -3047.9851914721;  -3019.2893608300;  -3156.8476428901
902;9539;  -3049.0350183977;  -3020.3815147200;  -3157.7368953701
903;9541;  -3032.0365961090;  -3019.2667496000;  -3080.4811528300
904;9542;  -3033.3047744730;  -3019.3342714300;  -3086.3042233399
905;9545;  -3038.3377885634;  -3018.6279647300;  -3113.1103144500
906;9546;  -3041.1729193417;  -3018.8548009300;  -3125.8404486300
907;9550;  -3045.2848434088;  -3019.1816525100;  -3144.3116806702
908;9553;  -3045.4891888488;  -3019.0715909900;  -3145.7087817002
909;9555;  -3046.8988041260;  -3019.7760580500;  -3149.7934951300
910;9560;  -3036.2175569407;  -3019.3252508300;  -3100.3013563000
911;9561;  -3037.9971094967;  -3019.7474139500;  -3107.2303935801
912;9562;  -3041.4762522888;  -3019.7856140000;  -3123.7633303800
913;9563;  -3045.6845678929;  -3019.4317212700;  -3145.2791492701
914;9571;  -3046.4064109124;  -3019.2860715300;  -3149.2919717201
915;9575;  -3048.1553379796;  -3019.9553048400;  -3155.1368983301
916;9576;  -3049.1754411853;  -3019.8559564300;  -3160.4038291903
917;9580;  -3049.9017033953;  -3019.6157672500;  -3164.7964870101
918;9583;  -3050.0098849595;  -3018.5906233400;  -3169.2041290401
919;9591;  -3051.5807716375;  -3018.3722074300;  -3177.5630354999
920;9611;  -3040.4742455923;  -3019.2518838800;  -3120.9848378698
921;9616;  -3042.9928830860;  -3018.6014860600;  -3135.5257428899
922;9625;  -3042.7480465193;  -3018.5075777900;  -3134.7083344899
923;9631;  -3046.2060192005;  -3018.9481755700;  -3149.6132254599
924;9633;  -3048.0859075665;  -3019.2269385100;  -3157.5672519500
925;9638;  -3048.2997397550;  -3019.1848544300;  -3158.7519454700
926;9642;  -3049.1832285203;  -3019.7775654400;  -3160.7385484701
927;9645;  -3051.0045699822;  -3019.6822844800;  -3169.8309188802
928;9650;  -3053.0202247911;  -3019.7545681700;  -3179.2190783101
929;9660;  -3053.4972309139;  -3020.4153299700;  -3178.9989764200
930;9675;  -3053.8976958003;  -3020.2592591600;  -3181.5107529101
931;9692;  -3053.9088549386;  -3020.1921972600;  -3181.8186566901
932;9710;  -3054.7027931047;  -3020.4480946300;  -3184.6537429501
933;9734;  -3054.7071087636;  -3020.8382442600;  -3183.1943326602
934;9756;  -3054.7027931047;  -3020.4480946300;  -3184.6537429501
935;9777;  -3054.7071087636;  -3020.8382442600;  -3183.1943326602
936;9796;  -3055.6065331687;  -3020.5526560600;  -3188.5893013401
937;9801;  -3055.6161819858;  -3020.3370458700;  -3189.4535080204
938;9810;  -3056.2091265599;  -3019.9143447200;  -3193.8994751705
939;9836;  -3056.3126543330;  -3019.9025464000;  -3194.4405118405
940;9855;  -3039.0253949508;  -3019.0923130500;  -3114.6448877998
941;9859;  -3041.6216589816;  -3019.1137073900;  -3127.0093523098
942;9867;  -3041.8508394955;  -3019.3008427300;  -3127.3980382498
943;9869;  -3044.3746998638;  -3018.9761835200;  -3140.7282358900
944;9870;  -3045.1949207329;  -3018.7549609600;  -3145.4993472601
945;9874;  -3047.5011073530;  -3018.0864246700;  -3159.0906446800
946;9881;  -3048.2008757699;  -3019.1367616300;  -3158.4604724700
947;9888;  -3048.8950167577;  -3019.7516119100;  -3159.4554160702
948;9892;  -3054.3578713718;  -3020.0269688300;  -3184.5979141403
949;9897;  -3054.9194158836;  -3020.0960700600;  -3187.0276249200
950;9907;  -3055.6065331687;  -3020.5526560600;  -3188.5893013401
951;9976;  -3055.6161819858;  -3020.3370458700;  -3189.4535080204
952;9988;  -3055.6065331687;  -3020.5526560600;  -3188.5893013401
953;10013;  -3055.6161819858;  -3020.3370458700;  -3189.4535080204
954;10015;  -3055.6065331687;  -3020.5526560600;  -3188.5893013401
955;10027;  -3029.6127480423;  -3018.4543008000;  -3071.9441911000
956;10029;  -3033.5408259795;  -3018.9375664300;  -3088.9407428900
957;10030;  -3034.8279751413;  -3018.6181945500;  -3096.3224993501
958;10031;  -3037.1607387946;  -3018.7270621400;  -3107.0919861003
959;10032;  -3037.6633619953;  -3018.3018269100;  -3111.1145960403
960;10033;  -3039.3554982184;  -3018.4973791900;  -3118.4842747201
961;10034;  -3041.4239431349;  -3018.8280054000;  -3127.1454266700
962;10036;  -3041.5296853306;  -3018.4534897200;  -3129.0731077499
963;10043;  -3041.2272183628;  -3017.9938942200;  -3129.3667342500
964;10044;  -3041.4194168683;  -3018.3036984300;  -3129.1127757700
965;10049;  -3041.9863490476;  -3018.5126177500;  -3131.0378898398
966;10050;  -3043.6841393490;  -3018.4336409000;  -3139.4761446398
967;10056;  -3046.5904101962;  -3017.8551272800;  -3155.6025304399
968;10058;  -3051.4950243891;  -3017.8406182800;  -3179.1686643600
969;10059;  -3053.8913471496;  -3017.6927505400;  -3191.2168009401
970;10082;  -3037.2306704963;  -3018.1791042100;  -3109.5059858601
971;10083;  -3037.4955276416;  -3018.5905610000;  -3109.2146926399
972;10084;  -3040.1951240497;  -3019.8591624600;  -3117.3430086401
973;10085;  -3042.9611125223;  -3019.4565942900;  -3132.1294487203
974;10086;  -3044.3195523351;  -3018.7992493400;  -3141.1351064703
975;10089;  -3045.1921100427;  -3019.6036584300;  -3142.2661974003
976;10091;  -3047.2262527500;  -3019.0226791900;  -3154.2212442801
977;10093;  -3047.0993870822;  -3019.3215233200;  -3152.4793770199
978;10094;  -3047.1240830459;  -3018.2767513100;  -3156.5612792999
979;10102;  -3047.8292596033;  -3018.7555135800;  -3158.1253964700
980;10105;  -3051.0072300717;  -3019.4405030300;  -3170.7609089899
981;10114;  -3050.9484726503;  -3019.4146153700;  -3170.5774546101
982;10141;  -3052.8077430274;  -3019.1394364100;  -3180.5341169101
983;10152;  -3052.8231075044;  -3019.7203205600;  -3178.4040875599
984;10162;  -3052.8922945151;  -3019.3682954500;  -3180.0712134700
985;10164;  -3055.8468015920;  -3019.8060009200;  -3192.5736300001
986;10172;  -3035.5010953667;  -3019.5501069400;  -3096.0138480497
987;10173;  -3038.0045192738;  -3019.7619818200;  -3107.2106479297
988;10174;  -3039.1543707259;  -3019.9357806100;  -3112.0633190297
989;10175;  -3043.5763979540;  -3019.4258335400;  -3135.1956188096
990;10181;  -3050.7766450446;  -3020.1048781700;  -3167.1351423098
991;10182;  -3054.4547162231;  -3019.9600045800;  -3185.3161963200
992;10183;  -3054.9643744001;  -3019.1089956700;  -3190.9877735401
993;10211;  -3038.1448691098;  -3019.0928950000;  -3110.4217316203
994;10212;  -3044.5916449415;  -3018.7788994700;  -3142.5166287103
995;10225;  -3044.5679815042;  -3018.6315588500;  -3142.9621554303
996;10226;  -3050.6919560474;  -3019.7178579700;  -3168.1973974902
997;10227;  -3051.2259709224;  -3019.8674726800;  -3170.1896989303
998;10232;  -3052.0344549167;  -3020.4607501200;  -3171.8146051201
999;10237;  -3052.8062287368;  -3020.8259223600;  -3174.1288903004
1000;10253;  -3054.0277757535;  -3020.4757477900;  -3181.3130270402
