#step;attempt;energy_eV;energy_low_eV;energy_high_eV
801;7281;  -2979.4968842028;  -2965.2644375500;  -2980.0046124100
802;7291;  -2980.3080883494;  -2965.2219437900;  -2980.8462713700
803;7295;  -2981.0027779464;  -2965.3389334700;  -2981.5615698300
804;7323;  -2981.0027779464;  -2965.3389334700;  -2981.5615698300
805;7324;  -2981.1213130871;  -2966.1992322400;  -2981.6536433000
806;7344;  -2981.1647956408;  -2967.9719538800;  -2981.6354369900
807;7357;  -2981.0032822561;  -2965.7693209600;  -2981.5467384900
808;7364;  -2984.3944981071;  -2965.5600758900;  -2985.0663971600
809;7365;  -2984.6915350224;  -2968.4223511400;  -2985.2719217800
810;7377;  -2984.7148382041;  -2971.6287202200;  -2985.1816722900
811;7394;  -2984.6915350224;  -2968.4223511400;  -2985.2719217800
812;7410;  -2984.7148382041;  -2971.6287202200;  -2985.1816722900
813;7417;  -2984.7148382041;  -2971.6287202200;  -2985.1816722900
814;7427;  -2984.7148382041;  -2971.6287202200;  -2985.1816722900
815;7458;  -2984.6915350224;  -2968.4223511400;  -2985.2719217800
816;7460;  -2984.7148382041;  -2971.6287202200;  -2985.1816722900
817;7463;  -2984.7148382041;  -2971.6287202200;  -2985.1816722900
818;7464;  -2984.7148382041;  -2971.6287202200;  -2985.1816722900
819;7489;  -2984.7148382041;  -2971.6287202200;  -2985.1816722900
820;7494;  -2975.6636162128;  -2967.9222253201;  -2975.9397825400
821;7495;  -2976.1743005177;  -2968.6853401501;  -2976.4414616400
822;7499;  -2978.1064892532;  -2968.1332136701;  -2978.4622758200
823;7504;  -2971.2067519468;  -2963.8046352100;  -2971.4708150100
824;7505;  -2974.3491419174;  -2965.0729210200;  -2974.6800617600
825;7507;  -2974.2252778726;  -2963.5230076300;  -2974.6070705900
826;7509;  -2975.7921176073;  -2963.4883323700;  -2976.2310427600
827;7520;  -2976.7361544703;  -2965.8773653800;  -2977.1235308400
828;7521;  -2977.2394715191;  -2966.8571858200;  -2977.6098491100
829;7527;  -2977.4246592543;  -2964.1199464600;  -2977.8992914900
830;7533;  -2977.4718892763;  -2963.4128962500;  -2977.9734297000
831;7535;  -2980.3080883494;  -2965.2219437900;  -2980.8462713700
832;7563;  -2981.0032822561;  -2965.7693209600;  -2981.5467384900
833;7588;  -2981.7282365842;  -2968.0946808700;  -2982.2145999600
834;7596;  -2985.0551928881;  -2965.3044796700;  -2985.7597797000
835;7656;  -2985.0551928881;  -2965.3044796700;  -2985.7597797000
836;7738;  -2985.0551928881;  -2965.3044796700;  -2985.7597797000
837;7768;  -2985.0551928881;  -2965.3044796700;  -2985.7597797000
838;7816;  -2967.0678691804;  -2961.2317748700;  -2967.2760659700
839;7818;  -2968.8626853528;  -2962.6625110400;  -2969.0838703300
840;7820;  -2971.3295030339;  -2961.9340582100;  -2971.6646760700
841;7821;  -2972.3016723432;  -2962.0696626200;  -2972.6666889900
842;7822;  -2975.6897511514;  -2961.3299153000;  -2976.2020238400
843;7834;  -2977.0620603443;  -2961.8741815900;  -2977.6038726300
844;7841;  -2977.5900575658;  -2961.1762006000;  -2978.1756053900
845;7849;  -2977.7549479268;  -2964.0339459500;  -2978.2444308600
846;7854;  -2978.0796305074;  -2964.2842452300;  -2978.5717669900
847;7878;  -2978.4402150198;  -2962.6598745700;  -2979.0031627800
848;7887;  -2978.4402150198;  -2962.6598745700;  -2979.0031627800
849;7929;  -2978.9751434312;  -2962.6378718200;  -2979.5579591500
850;7935;  -2972.1227476704;  -2966.6915942900;  -2972.3164986000
851;7937;  -2972.4120680094;  -2966.2304180200;  -2972.6325921500
852;7941;  -2973.3689425662;  -2966.0105397300;  -2973.6314461800
853;7943;  -2974.3925337831;  -2967.8996529700;  -2974.6241607700
854;7946;  -2976.8552005672;  -2968.0695614100;  -2977.1686194000
855;7947;  -2980.8017870704;  -2970.7842923600;  -2981.1591511100
856;7952;  -2974.7384267871;  -2964.6350102900;  -2975.0988560000
857;7953;  -2974.6895020960;  -2963.4188072200;  -2975.0915727900
858;7954;  -2974.7384267871;  -2964.6350102900;  -2975.0988560000
859;7955;  -2976.9743656017;  -2965.3176574700;  -2977.3902069300
860;7963;  -2977.5410845913;  -2965.3868448200;  -2977.9746748600
861;7969;  -2978.0034520386;  -2966.2154874200;  -2978.4239758100
862;7986;  -2978.1055570012;  -2966.6824742301;  -2978.5130639800
863;7993;  -2981.1213130871;  -2966.1992322400;  -2981.6536433000
864;7995;  -2969.2082444423;  -2964.5801206401;  -2969.3733481000
865;7996;  -2970.7021653051;  -2965.7424888501;  -2970.8790967700
866;7997;  -2971.2401045604;  -2966.0829045300;  -2971.4240824800
867;7998;  -2972.4247800376;  -2964.7184809500;  -2972.6996945000
868;7999;  -2973.0471541076;  -2963.0884780800;  -2973.4024198500
869;8002;  -2975.1887867083;  -2962.3586539200;  -2975.6464887800
870;8003;  -2975.4839891062;  -2962.9533447400;  -2975.9310072300
871;8005;  -2975.1662781560;  -2962.7020569600;  -2975.6109267000
872;8009;  -2975.4938435557;  -2964.5128605600;  -2975.8855790700
873;8010;  -2976.5111866216;  -2964.9256819000;  -2976.9244878400
874;8034;  -2978.1800454139;  -2966.0806322100;  -2978.6116798000
875;8038;  -2978.9088716633;  -2965.0662232700;  -2979.4026942100
876;8053;  -2978.5964653811;  -2966.5942778301;  -2979.0246313400
877;8071;  -2979.1706887224;  -2966.4154285200;  -2979.6257197900
878;8074;  -2981.0027779464;  -2965.3389334700;  -2981.5615698300
879;8095;  -2981.0027779464;  -2965.3389334700;  -2981.5615698300
880;8096;  -2981.0027779464;  -2965.3389334700;  -2981.5615698300
881;8113;  -2984.3944981071;  -2965.5600758900;  -2985.0663971600
882;8142;  -2984.6915350224;  -2968.4223511400;  -2985.2719217800
883;8150;  -2985.0551928881;  -2965.3044796700;  -2985.7597797000
884;8180;  -2969.2585493435;  -2961.3335359100;  -2969.5412662200
885;8181;  -2973.0354678463;  -2962.1419982000;  -2973.4240814100
886;8184;  -2973.5493825219;  -2961.9684099600;  -2973.9625220600
887;8185;  -2972.6807267545;  -2962.8656726300;  -2973.0308689300
888;8186;  -2974.1372386818;  -2963.4362116200;  -2974.5189870500
889;8188;  -2974.3968152323;  -2963.2971518500;  -2974.7927845500
890;8192;  -2976.3141719256;  -2963.6625433300;  -2976.7655060400
891;8194;  -2976.6099002657;  -2964.2102070200;  -2977.0522468400
892;8195;  -2978.4486531804;  -2964.5016468900;  -2978.9461985900
893;8200;  -2979.1706887224;  -2966.4154285200;  -2979.6257197900
894;8201;  -2974.9345346631;  -2965.9461070500;  -2975.2551877700
895;8202;  -2975.2662109059;  -2968.5240869800;  -2975.5067293900
896;8203;  -2975.9541547747;  -2965.8561006600;  -2976.3143926900
897;8205;  -2975.7462661836;  -2966.6172103700;  -2976.0719360600
898;8206;  -2975.9105212438;  -2967.0271388001;  -2976.2274269700
899;8209;  -2976.5754049686;  -2966.6060147200;  -2976.9310529300
900;8210;  -2977.1718397453;  -2966.9730069100;  -2977.5356728400
901;8233;  -2977.0171152402;  -2966.4487147200;  -2977.3941322900
902;8241;  -2978.5677517169;  -2966.0948113100;  -2979.0127113100
903;8250;  -2979.0360509655;  -2965.7586701600;  -2979.5097081600
904;8254;  -2978.9473161687;  -2965.1398080901;  -2979.4398851200
905;8299;  -2981.0027779464;  -2965.3389334700;  -2981.5615698300
906;8303;  -2981.1647956408;  -2967.9719538800;  -2981.6354369900
907;8306;  -2981.3756740777;  -2971.3416201700;  -2981.7336288500
908;8311;  -2981.3626269096;  -2970.6449565700;  -2981.7449690100
909;8314;  -2984.7148382041;  -2971.6287202200;  -2985.1816722900
910;8333;  -2984.6915350224;  -2968.4223511400;  -2985.2719217800
911;8343;  -2974.0347884804;  -2966.9197835200;  -2974.2886091200
912;8353;  -2974.1968122510;  -2967.0157914300;  -2974.4529879400
913;8354;  -2975.0885543437;  -2969.1977219300;  -2975.2987038600
914;8357;  -2975.5131975491;  -2969.8494766700;  -2975.7152450900
915;8362;  -2975.4655204835;  -2969.2491711000;  -2975.6872824900
916;8364;  -2975.8497391249;  -2969.0806434200;  -2976.0912198000
917;8370;  -2976.6388573625;  -2968.9081546400;  -2976.9146424000
918;8373;  -2977.3656589003;  -2968.6498306300;  -2977.6765873000
919;8382;  -2978.2862222026;  -2968.5736272600;  -2978.6327092500
920;8389;  -2980.0146466847;  -2968.7866203900;  -2980.4151952200
921;8392;  -2981.2730257267;  -2968.3119372700;  -2981.7353995100
922;8400;  -2983.4637204760;  -2970.7768496900;  -2983.9163118200
923;8474;  -2984.7148382041;  -2971.6287202200;  -2985.1816722900
924;8491;  -2973.4510530906;  -2963.2257849000;  -2973.8158292400
925;8493;  -2973.7897468854;  -2962.4623201900;  -2974.1938414300
926;8496;  -2975.0427024062;  -2963.3584695900;  -2975.4595256500
927;8499;  -2975.0362093434;  -2965.9883064800;  -2975.3589841700
928;8501;  -2975.5614925270;  -2967.1889705601;  -2975.8601738200
929;8507;  -2975.7411968469;  -2966.0193703701;  -2976.0880132200
930;8518;  -2976.1614000041;  -2965.2358814600;  -2976.5511568800
931;8520;  -2976.6122752410;  -2964.2780617800;  -2977.0522858900
932;8528;  -2976.8736470511;  -2966.0219177500;  -2977.2607715700
933;8529;  -2979.8302455827;  -2967.7076202000;  -2980.2627080400
934;8532;  -2980.3264899665;  -2970.4764339300;  -2980.6778808000
935;8534;  -2980.7210680256;  -2970.8312903100;  -2981.0738758900
936;8550;  -2981.7115831895;  -2971.3177619300;  -2982.0823723000
937;8556;  -2984.7148382041;  -2971.6287202200;  -2985.1816722900
938;8566;  -2984.7148382041;  -2971.6287202200;  -2985.1816722900
939;8578;  -2968.3689178236;  -2966.0874744300;  -2968.4503060200
940;8579;  -2971.7166104581;  -2964.1911568500;  -2971.9850734400
941;8583;  -2972.8337318833;  -2962.3784690500;  -2973.2067128600
942;8584;  -2976.3527288180;  -2963.8320564700;  -2976.7993912000
943;8585;  -2976.4757152867;  -2965.2210996500;  -2976.8772123700
944;8587;  -2977.7549479268;  -2964.0339459500;  -2978.2444308600
945;8594;  -2977.5900575658;  -2961.1762006000;  -2978.1756053900
946;8621;  -2978.6082738108;  -2962.4833540800;  -2979.1835140900
947;8666;  -2978.6082738108;  -2962.4833540800;  -2979.1835140900
948;8702;  -2978.4402150198;  -2962.6598745700;  -2979.0031627800
949;8719;  -2978.4402150198;  -2962.6598745700;  -2979.0031627800
950;8759;  -2978.9751434312;  -2962.6378718200;  -2979.5579591500
951;8790;  -2965.7948907309;  -2963.9707807001;  -2965.8599640200
952;8791;  -2967.0893524577;  -2961.5534366900;  -2967.2868406800
953;8792;  -2968.5766165617;  -2963.0753886401;  -2968.7728673300
954;8793;  -2969.5345203561;  -2964.2293177101;  -2969.7237781200
955;8794;  -2971.1593089775;  -2965.4562008201;  -2971.3627616200
956;8796;  -2972.1486818282;  -2964.8547714101;  -2972.4088847400
957;8797;  -2972.0763138161;  -2964.9065517601;  -2972.3320878600
958;8798;  -2972.1950022943;  -2965.3336217001;  -2972.4397751400
959;8800;  -2973.0931367199;  -2964.9370826101;  -2973.3840957399
960;8802;  -2973.4319613018;  -2965.1275767801;  -2973.7282118600
961;8803;  -2975.0490521220;  -2963.6922860301;  -2975.4541933200
962;8812;  -2972.3722015522;  -2965.7636972701;  -2972.6079532900
963;8818;  -2973.6152207518;  -2964.8612297101;  -2973.9275105700
964;8820;  -2976.4481640939;  -2966.2131124001;  -2976.8132892600
965;8828;  -2976.0846391296;  -2965.2255380300;  -2976.4720266300
966;8831;  -2976.4481640939;  -2966.2131124001;  -2976.8132892600
967;8832;  -2976.5022963010;  -2966.9948339401;  -2976.8414654500
968;8838;  -2978.1064892532;  -2968.1332136701;  -2978.4622758200
969;8840;  -2978.9684829275;  -2967.9627662801;  -2979.3611007900
970;8848;  -2971.6591027449;  -2962.0239284100;  -2972.0028278900
971;8850;  -2972.7101126389;  -2961.2931079000;  -2973.1174027900
972;8851;  -2973.6485618777;  -2961.1205486000;  -2974.0954861400
973;8854;  -2974.6441216534;  -2961.1277033500;  -2975.1263062700
974;8857;  -2975.4599874124;  -2960.9818996200;  -2975.9764786200
975;8862;  -2975.8931037023;  -2961.9704933900;  -2976.3897788100
976;8870;  -2976.1414070426;  -2961.3399901600;  -2976.6694326900
977;8875;  -2976.8771041035;  -2961.9381164400;  -2977.4100374500
978;8878;  -2976.8771041035;  -2961.9381164400;  -2977.4100374500
979;8888;  -2976.8771041035;  -2961.9381164400;  -2977.4100374500
980;8895;  -2968.9131193932;  -2965.6481497100;  -2969.0295939000
981;8896;  -2970.5025026767;  -2965.7615175101;  -2970.6716325500
982;8897;  -2970.9786693884;  -2966.0755583201;  -2971.1535829400
983;8898;  -2972.4768372013;  -2965.9344614601;  -2972.7102298700
984;8899;  -2972.4887087540;  -2965.9691511101;  -2972.7212874100
985;8900;  -2972.4954271472;  -2965.5196478900;  -2972.7442810500
986;8901;  -2972.4314606454;  -2964.8266385000;  -2972.7027550200
987;8903;  -2972.3000274745;  -2965.5655976301;  -2972.5402714800
988;8904;  -2972.2783130832;  -2965.7375295901;  -2972.5116489500
989;8905;  -2974.2440138441;  -2965.0523670700;  -2974.5719165900
990;8910;  -2974.4102417460;  -2965.4945487100;  -2974.7283001200
991;8916;  -2974.9884060332;  -2964.2568705100;  -2975.3712427600
992;8921;  -2976.3148456130;  -2965.7512750200;  -2976.6916903600
993;8922;  -2978.5899519424;  -2964.5620287800;  -2979.0903839800
994;8932;  -2978.9088716633;  -2965.0662232700;  -2979.4026942100
995;8937;  -2972.2150427821;  -2965.5405851300;  -2972.4531473400
996;8938;  -2973.5909576491;  -2965.2507615300;  -2973.8884857500
997;8940;  -2975.9404609919;  -2966.0885295100;  -2976.2919187300
998;8942;  -2975.8327157114;  -2964.7779438300;  -2976.2270835700
999;8945;  -2976.3001979386;  -2963.5929886000;  -2976.7535148400
1000;8954;  -2976.7427269258;  -2962.1202312300;  -2977.2643697400
