#step;attempt;energy_eV;energy_low_eV;energy_high_eV
821;821;  -3020.0063740603;  -3016.2954435700;  -3027.2342797003
822;822;  -3024.0142823164;  -3018.6657488800;  -3034.4318029603
823;823;  -3021.2337479062;  -3018.9080309200;  -3025.7636260502
824;824;  -2980.5664307068;  -3014.1352867100;  -2915.1832271500
825;825;  -3005.6501240001;  -3015.1503063300;  -2987.1462954800
826;826;  -3042.0052616180;  -3015.0363716900;  -3094.5334865802
827;827;  -3000.2527832187;  -3016.9407357900;  -2967.7490899202
828;828;  -3017.7152233530;  -3017.3917575800;  -3018.3452486503
829;829;  -3030.6236379066;  -3019.9684617500;  -3051.3770872202
830;830;  -3052.3443574852;  -3017.1357516800;  -3120.9213575501
831;831;  -3035.7644177790;  -3018.0252801900;  -3070.3155399202
832;832;  -3065.7768979813;  -3016.6758284600;  -3161.4127225403
833;833;  -3043.5393382447;  -3017.7653895600;  -3093.7401354703
834;834;  -3056.3212516909;  -3015.2002485400;  -3136.4140293301
835;835;  -3025.4653264200;  -3016.0971619400;  -3043.7120192800
836;836;  -3011.5457557993;  -3018.1625398300;  -2998.6580203003
837;837;  -3029.6463144907;  -3018.4378173400;  -3051.4774859401
838;838;  -2971.3835939699;  -3017.8427673900;  -2880.8934803802
839;839;  -3048.0475619120;  -3015.7719289800;  -3110.9119108702
840;840;  -3040.4881377092;  -3019.6070765100;  -3081.1588914203
841;841;  -2991.4895480596;  -3015.7683983300;  -2944.2008049102
842;842;  -3023.7880021213;  -3016.6907825999;  -3037.6114981800
843;843;  -3043.3877305323;  -3017.5588077700;  -3093.6956026403
844;844;  -3065.9093880397;  -3017.9310732900;  -3159.3583849103
845;845;  -3013.5134743876;  -3015.5085543500;  -3009.6275892302
846;846;  -3003.6871221047;  -3016.0767313100;  -2979.5554585003
847;847;  -3045.0639844255;  -3017.4876478300;  -3098.7753539402
848;848;  -3063.4102049131;  -3019.5149772100;  -3148.9064341502
849;849;  -3022.0021411659;  -3014.7349191500;  -3036.1567568703
850;850;  -3023.8444436771;  -3016.3736259800;  -3038.3956096203
851;851;  -3022.2080397599;  -3017.5632749000;  -3031.2548063903
852;852;  -3040.5692793921;  -3020.5253185200;  -3079.6095843003
853;853;  -3046.5406431329;  -3017.4995152300;  -3103.1050365400
854;854;  -2970.5105382005;  -3019.4490132700;  -2875.1914043902
855;855;  -2999.9269896947;  -3018.7628231100;  -2963.2397957603
856;856;  -2996.0971095138;  -3018.1722651600;  -2953.1005774002
857;857;  -3018.4233533188;  -3017.2850702500;  -3020.6404260002
858;858;  -2972.7345102598;  -3012.9310060900;  -2894.4424270003
859;859;  -3039.2627427471;  -3018.9747684600;  -3078.7783208902
860;860;  -3003.5531488180;  -3014.8944043500;  -2981.4633993501
861;861;  -3036.4689946619;  -3015.2242732800;  -3077.8480616902
862;862;  -3012.8499846351;  -3019.1023799100;  -3000.6719815201
863;863;  -3037.9706521179;  -3016.2813817700;  -3080.2155823002
864;864;  -3036.4188819851;  -3018.6217606100;  -3071.0829411203
865;865;  -2965.5308484737;  -3014.1123830000;  -2870.9069399101
866;866;  -3024.9870775739;  -3017.2073394900;  -3040.1399382704
867;867;  -3058.0446191935;  -3016.9439675700;  -3138.0977574701
868;868;  -3014.2960524440;  -3016.1802187400;  -3010.6261976102
869;869;  -3033.7735412252;  -3013.6653039200;  -3072.9390395302
870;870;  -3043.0503748823;  -3017.4138725800;  -3092.9834631102
871;871;  -3040.3970053966;  -3020.7662677200;  -3078.6324614203
872;872;  -3023.3969670179;  -3017.2569510300;  -3035.3560851703
873;873;  -3036.4786842564;  -3017.2831438100;  -3073.8664918203
874;874;  -2999.1389914551;  -3015.8192839900;  -2966.6502178702
875;875;  -3019.2432582831;  -3016.6459126700;  -3024.3021967503
876;876;  -3020.5363651831;  -3018.3321366300;  -3024.8296161704
877;877;  -3060.6172311318;  -3019.4141640000;  -3140.8698475802
878;878;  -3067.9859629155;  -3019.0420239200;  -3163.3157390004
879;879;  -3033.8187188371;  -3018.6396520600;  -3063.3835039102
880;880;  -3034.5694500025;  -3018.1250350400;  -3066.5987968102
881;881;  -3015.0333560361;  -3017.2491893300;  -3010.7175021002
882;882;  -3031.1771108489;  -3016.3672701400;  -3060.0227417402
883;883;  -3022.2113313043;  -3017.0941925800;  -3032.1781565903
884;884;  -3053.0962024259;  -3017.2826586700;  -3122.8514607302
885;885;  -3015.1719913617;  -3014.9044968900;  -3015.6929994502
886;886;  -3047.2387478412;  -3017.9928047000;  -3104.2020668602
887;887;  -2986.4368045106;  -3018.5066140400;  -2923.9733448002
888;888;  -3028.0179503512;  -3018.5144619700;  -3046.5282181801
889;889;  -3006.8863201192;  -3014.4751362500;  -2992.1053246101
890;890;  -2996.2882909800;  -3018.2852087300;  -2953.4441454802
891;891;  -3038.7044524224;  -3014.3000865100;  -3086.2376666602
892;892;  -3066.5864842912;  -3017.2280361700;  -3162.7236139104
893;893;  -3044.5498344275;  -3015.7952235400;  -3100.5561688903
894;894;  -2993.0808344317;  -3015.5430115100;  -2949.3304875001
895;895;  -3042.8236010549;  -3021.3105964700;  -3084.7252124103
896;896;  -3033.5589706782;  -3018.2463013900;  -3063.3839779102
897;897;  -3046.9969948970;  -3020.2784674100;  -3099.0375804104
898;898;  -3041.0556303262;  -3015.7919988000;  -3090.2624654503
899;899;  -3035.4018457391;  -3019.6740473100;  -3066.0354141302
900;900;  -3004.9000680309;  -3016.5126472300;  -2982.2818522203
901;901;  -3010.4547289541;  -3015.8129893500;  -3000.0182627801
902;902;  -3015.7130242284;  -3016.0533728100;  -3015.0501157102
903;903;  -3001.8100400440;  -3014.8104118300;  -2976.4887733702
904;904;  -3033.9074405689;  -3021.0383975000;  -3058.9729138301
905;905;  -3037.4975101054;  -3017.4381476200;  -3076.5678132602
906;906;  -3002.1884282520;  -3015.9526279100;  -2975.3794280303
907;907;  -3031.0799160266;  -3016.2688622300;  -3059.9279096901
908;908;  -3013.3203637848;  -3017.9863886800;  -3004.2321882601
909;909;  -3029.2342356388;  -3015.6108252800;  -3055.7690157500
910;910;  -3063.6475041755;  -3018.4248423500;  -3151.7292220403
911;911;  -3036.3265510305;  -3015.9036382400;  -3076.1049534901
912;912;  -3022.3680958571;  -3015.9003329400;  -3034.9655778603
913;913;  -3016.1494418774;  -3017.9734357300;  -3012.5967869602
914;914;  -3061.5969895148;  -3017.8710786100;  -3146.7634346602
915;915;  -3014.8582838865;  -3017.5364128900;  -3009.6420008602
916;916;  -3019.2047209899;  -3013.2594605200;  -3030.7845071901
917;917;  -2999.5148548360;  -3016.7094139800;  -2966.0244266702
918;918;  -3069.1722310455;  -3017.8898476299;  -3169.0566749305
919;919;  -3056.9093498839;  -3016.4575398700;  -3135.6987172702
920;920;  -2999.0507839459;  -3018.2362088900;  -2961.6826786903
921;921;  -3021.3561745640;  -3015.5990106700;  -3032.5695986603
922;922;  -3021.8966803827;  -3018.5643026500;  -3028.3872659303
923;923;  -3037.0281245339;  -3020.6819663700;  -3068.8660932301
924;924;  -3071.6745054394;  -3018.6236688300;  -3175.0034258101
925;925;  -3039.3941997519;  -3018.1311461700;  -3080.8089730302
926;926;  -3019.4544302510;  -3015.4181642600;  -3027.3160029203
927;927;  -3021.2878438881;  -3016.3388977800;  -3030.9270746902
928;928;  -2994.4023544021;  -3018.4222621800;  -2947.6179623602
929;929;  -3062.0405507968;  -3019.1160428499;  -3145.6460761204
930;930;  -2964.8301783388;  -3018.3312168800;  -2860.6243843402
931;931;  -2982.1663493859;  -3015.1712333900;  -2917.8816132901
932;932;  -3000.2502264961;  -3015.6110722200;  -2970.3313843803
933;933;  -3015.9648318863;  -3016.1819596600;  -3015.5419247303
934;934;  -3063.6544575263;  -3014.7485304100;  -3158.9101965803
935;935;  -3014.4014848182;  -3016.9963712100;  -3009.3473362602
936;936;  -3031.9948352993;  -3016.2575809900;  -3062.6468212302
937;937;  -2988.7896967978;  -3014.5907876800;  -2938.5360337901
938;938;  -3037.3747128708;  -3019.3826566400;  -3072.4184532602
939;939;  -3035.5217234243;  -3019.5012246200;  -3066.7253943002
940;940;  -3023.4291737200;  -3016.2427654500;  -3037.4263857403
941;941;  -3035.3618196107;  -3016.9872656700;  -3071.1505638102
942;942;  -3043.1208655890;  -3014.6368272800;  -3098.6001966303
943;943;  -2990.3514124268;  -3017.3268032600;  -2937.8105254301
944;944;  -3034.3821071809;  -3019.9067525200;  -3062.5762482103
945;945;  -3022.9958589236;  -3014.9053375000;  -3038.7540429103
946;946;  -2992.7608957539;  -3016.5611486100;  -2946.4043330803
947;947;  -3013.5370081347;  -3015.0095982800;  -3010.6687941803
948;948;  -3035.0306123797;  -3017.7330476300;  -3068.7216680702
949;949;  -3008.5930090448;  -3020.0075457300;  -2986.3605273801
950;950;  -3009.3205052505;  -3017.9736605300;  -2992.4664601502
951;951;  -3045.1358134316;  -3015.1815891799;  -3103.4786756801
952;952;  -3000.4581558903;  -3016.6696208000;  -2968.8825338303
953;953;  -3039.1733180539;  -3019.4580926500;  -3077.5733337001
954;954;  -3020.5957707493;  -3018.7046010500;  -3024.2792663502
955;955;  -2986.1553491525;  -3018.2874159200;  -2923.5706289001
956;956;  -3016.6164543000;  -3015.2568843000;  -3019.2645350702
957;957;  -2987.0415787938;  -3015.7055420900;  -2931.2118017302
958;958;  -3057.7646355779;  -3013.8829957900;  -3143.2343991702
959;959;  -3039.0385062398;  -3018.4382995100;  -3079.1622301402
960;960;  -3017.0365592040;  -3016.2267917600;  -3018.6137708201
961;961;  -3025.9322222470;  -3019.5791833400;  -3038.3062523903
962;962;  -3009.3568931144;  -3015.2720459800;  -2997.8357485202
963;963;  -3060.6835628893;  -3017.2276132900;  -3145.3241952103
964;964;  -3009.6529033502;  -3020.2572081600;  -2988.9985378903
965;965;  -3017.6858173272;  -3017.8751743900;  -3017.3170001302
966;966;  -3048.5297297484;  -3013.8485408500;  -3116.0794619500
967;967;  -3036.9303158331;  -3018.0872275400;  -3073.6316403402
968;968;  -3013.1947768578;  -3015.1139112000;  -3009.4568135702
969;969;  -3057.7380575773;  -3016.9259947200;  -3137.2291016902
970;970;  -3029.0430600179;  -3015.8103045600;  -3054.8169482801
971;971;  -3009.4536657711;  -3019.2627982800;  -2990.3480844703
972;972;  -3035.4701170856;  -3019.2822247400;  -3066.9998260602
973;973;  -3039.8061049512;  -3015.9414117800;  -3086.2881802202
974;974;  -3023.5408560730;  -3019.4216876300;  -3031.5639006702
975;975;  -3028.4445075899;  -3018.1591279600;  -3048.4776916204
976;976;  -3022.3274621343;  -3016.1375435100;  -3034.3837773501
977;977;  -3038.4720595189;  -3015.0605230000;  -3084.0715061501
978;978;  -3033.3723782972;  -3019.2332423000;  -3060.9116547902
979;979;  -3044.6568377068;  -3020.0370405000;  -3092.6096548105
980;980;  -3034.7733277185;  -3016.9072207100;  -3069.5717525201
981;981;  -3031.4067331104;  -3017.6382446800;  -3058.2240867201
982;982;  -2999.6600924164;  -3015.7730341500;  -2968.2763673003
983;983;  -3056.2747213754;  -3017.8725696400;  -3131.0718995603
984;984;  -3006.4754990693;  -3016.6325296300;  -2986.6923048901
985;985;  -3022.3538859305;  -3018.0619593000;  -3030.7134175305
986;986;  -3050.3557970000;  -3018.5806538000;  -3112.2453250701
987;987;  -2998.8169119941;  -3015.1978152700;  -2966.9112690603
988;988;  -3042.8161400210;  -3017.1829774500;  -3092.7427233404
989;989;  -3021.2612336764;  -3019.2730694700;  -3025.1336487804
990;990;  -2983.9446280059;  -3016.4292839200;  -2920.6731578701
991;991;  -3019.8505883088;  -3019.5176495000;  -3020.4990645603
992;992;  -2990.3509546549;  -3015.2465048700;  -2941.8610440302
993;993;  -3022.0339801349;  -3016.9153713900;  -3032.0036686303
994;994;  -3003.9727268976;  -3017.8298595700;  -2976.9827178801
995;995;  -3015.5054077798;  -3017.5323578800;  -3011.5574480702
996;996;  -2993.2413326453;  -3017.3094842600;  -2946.3629744402
997;997;  -3097.0482607443;  -3016.1042807999;  -3254.7056059003
998;998;  -3061.2032028104;  -3017.8810276000;  -3145.5832782004
999;999;  -3027.5292492114;  -3017.5065498400;  -3047.0508019603
1000;1000;  -3022.1610849468;  -3019.1881759400;  -3027.9515210203
