#step;attempt;energy_eV;energy_low_eV;energy_high_eV
821;821;  -2967.8273370816;  -3003.5542689300;  -2949.4845186601
822;822;  -2994.6314620637;  -3006.7626364300;  -2988.4031094701
823;823;  -3029.2628193409;  -3005.0445883000;  -3041.6968737500
824;824;  -2998.9130763842;  -3010.3548300700;  -2993.0386841702
825;825;  -3013.3836155183;  -3007.4439255300;  -3016.4331540401
826;826;  -2995.2601141818;  -3005.5065800800;  -2989.9994031801
827;827;  -2985.1868979946;  -3005.4639747000;  -2974.7762996901
828;828;  -3045.0910940126;  -3008.5325861800;  -3063.8608577801
829;829;  -3012.4542352903;  -3005.3805140699;  -3016.0860048600
830;830;  -3010.2253174741;  -3005.5220008600;  -3012.6400807401
831;831;  -3038.9515095811;  -3009.5875542899;  -3054.0274669101
832;832;  -2992.3275977241;  -3003.2902034600;  -2986.6992082701
833;833;  -2980.8285184274;  -3006.4411399000;  -2967.6785601001
834;834;  -2981.2417186486;  -3007.1350581100;  -2967.9476349001
835;835;  -3011.9162293371;  -3012.0468110700;  -3011.8491864401
836;836;  -3010.0271924773;  -3007.2391394699;  -3011.4586266200
837;837;  -2974.0895014595;  -3004.8438249600;  -2958.2997052901
838;838;  -2995.3368176731;  -3006.2941826000;  -2989.7111189401
839;839;  -2947.5212516548;  -3005.2073607400;  -2917.9042157201
840;840;  -3001.9392842960;  -3004.4801720800;  -3000.6347490101
841;841;  -2964.4733253297;  -3002.7907150900;  -2944.8005214701
842;842;  -3016.2970035281;  -3011.7977270600;  -3018.6070090901
843;843;  -2991.3445014239;  -3006.0228433500;  -2983.8083894000
844;844;  -2980.4961194538;  -3008.4931022400;  -2966.1219892101
845;845;  -3021.7662873366;  -3008.1620441500;  -3028.7509386802
846;846;  -3045.2960355076;  -3009.3862751800;  -3063.7327212001
847;847;  -3034.5880491193;  -3008.2412640799;  -3048.1149395900
848;848;  -3038.2032566183;  -3009.1336350600;  -3053.1280979701
849;849;  -3020.0512045467;  -3008.3954281000;  -3026.0354797101
850;850;  -2955.7724130101;  -3002.2383173900;  -2931.9160222501
851;851;  -3013.2209837977;  -3008.5573161799;  -3015.6153905901
852;852;  -3065.5474137879;  -3007.5685111399;  -3095.3147749501
853;853;  -2978.2680503910;  -3008.3613510000;  -2962.8176346902
854;854;  -3022.5931020170;  -3010.9511221500;  -3028.5702937801
855;855;  -3023.0617511248;  -3007.6872417199;  -3030.9552874500
856;856;  -2964.1161030081;  -3004.3542451000;  -2943.4571520200
857;857;  -3020.3855841906;  -3011.3419352600;  -3025.0287483701
858;858;  -3012.5764536551;  -3011.1021526300;  -3013.3333850401
859;859;  -3040.6680272587;  -3008.1780228099;  -3057.3489517401
860;860;  -2963.3907236614;  -3001.0298700299;  -2944.0661415700
861;861;  -3037.2648056431;  -3008.1331757800;  -3052.2214831201
862;862;  -2989.4090055524;  -3008.4081001299;  -2979.6545451501
863;863;  -3010.0190709360;  -3007.8717674800;  -3011.1215332901
864;864;  -2976.2622578267;  -3003.6453375400;  -2962.2033159301
865;865;  -3020.5258136861;  -3005.1092704300;  -3028.4409309101
866;866;  -2992.3613837445;  -3008.6838052100;  -2983.9811731401
867;867;  -3033.4132291956;  -3010.5827720099;  -3045.1347767501
868;868;  -3026.5235371271;  -3006.5881673400;  -3036.7586972500
869;869;  -3010.1963297084;  -3010.6192485600;  -3009.9791959301
870;870;  -2974.5191173759;  -2999.2520837400;  -2961.8207890401
871;871;  -3056.1899236304;  -3008.6006089699;  -3080.6230924601
872;872;  -3058.2362091098;  -3010.3135027599;  -3082.8405469402
873;873;  -3001.5941946812;  -3012.0215883200;  -2996.2405922802
874;874;  -3044.4658466612;  -3008.0991879799;  -3063.1371117901
875;875;  -2986.8908081979;  -3008.3070784200;  -2975.8953284401
876;876;  -2984.9982818065;  -3007.8441471500;  -2973.2688234401
877;877;  -3034.4464708681;  -3007.0503277699;  -3048.5121197301
878;878;  -3018.2659945666;  -3009.6902548800;  -3022.6689261300
879;879;  -2952.1597046971;  -3006.5681737400;  -2924.2254652701
880;880;  -3015.6199554247;  -3006.7978623399;  -3020.1493690401
881;881;  -2998.4864943493;  -3007.1139767900;  -2994.0569971701
882;882;  -3015.8949631028;  -3012.0785066300;  -3017.8543971900
883;883;  -2971.5045333269;  -3006.8470341400;  -2953.3590883801
884;884;  -3051.0870340309;  -3004.7587364200;  -3074.8727751200
885;885;  -3010.7165557706;  -3009.7867239600;  -3011.1939473400
886;886;  -3035.8740245248;  -3009.6787353599;  -3049.3231344200
887;887;  -3002.8118027022;  -3007.9481712500;  -3000.1747031601
888;888;  -2975.5250730976;  -3003.3882146200;  -2961.2196592500
889;889;  -2991.7654743105;  -3008.1517562800;  -2983.3524766300
890;890;  -2994.7677386446;  -3009.9783983500;  -2986.9583255601
891;891;  -3032.9744582566;  -3008.8511472600;  -3045.3597790900
892;892;  -2993.2361344966;  -3004.1574045100;  -2987.6289675101
893;893;  -3029.2486972328;  -3009.3084753199;  -3039.4863485201
894;894;  -3027.4732388259;  -3008.4680160500;  -3037.2308455501
895;895;  -3010.8825051844;  -3005.2821767400;  -3013.7578096800
896;896;  -3017.8722378360;  -3008.5033986100;  -3022.6823602801
897;897;  -3007.5775973755;  -3005.9792529999;  -3008.3982147400
898;898;  -3004.9427884129;  -3010.2457807400;  -3002.2201413701
899;899;  -3041.6592317184;  -3010.8733002099;  -3057.4652559802
900;900;  -2980.7344455383;  -3008.4039386300;  -2966.5284541100
901;901;  -2980.0137215899;  -3004.7548485000;  -2967.3112034900
902;902;  -3010.5394000691;  -3008.3783648800;  -3011.6489125301
903;903;  -3000.1636608432;  -3006.9855083300;  -2996.6612075601
904;904;  -3014.4460688634;  -3007.1471204300;  -3018.1934739400
905;905;  -3024.0837191515;  -3009.3961496900;  -3031.6245687501
906;906;  -2975.4490685268;  -3007.1521237100;  -2959.1721772701
907;907;  -3027.1442526335;  -3006.3231024999;  -3037.8341875501
908;908;  -3018.8473511374;  -3004.3370498900;  -3026.2971882001
909;909;  -2975.4198690215;  -3008.5257329500;  -2958.4227517402
910;910;  -3051.0057001958;  -3004.9298164799;  -3074.6618476700
911;911;  -3044.4799609786;  -3008.3526607699;  -3063.0283353701
912;912;  -3016.9675325212;  -3012.9316915800;  -3019.0396023501
913;913;  -2959.2050933646;  -3008.1179009700;  -2934.0924206000
914;914;  -3002.9821970885;  -3006.4254964700;  -3001.2143482401
915;915;  -3048.5821398929;  -3006.8067334600;  -3070.0303487101
916;916;  -2976.5576698857;  -3008.1819561700;  -2960.3212199301
917;917;  -3022.1413387548;  -3009.5732831600;  -3028.5939936501
918;918;  -2987.4491595136;  -3005.3624153100;  -2978.2521873301
919;919;  -3019.4508887161;  -3007.7271725000;  -3025.4700453201
920;920;  -3018.2236033982;  -3013.6289156199;  -3020.5825947602
921;921;  -3044.9899213579;  -3009.2536849099;  -3063.3375169201
922;922;  -2995.7062113686;  -3006.6109564600;  -2990.1075285601
923;923;  -2990.4609975377;  -3008.3648609400;  -2981.2688475701
924;924;  -3031.6677052212;  -3001.1647826299;  -3047.3284278601
925;925;  -2972.2389927408;  -3005.0193120500;  -2955.4090156401
926;926;  -3017.2538361261;  -3007.8998097100;  -3022.0563534201
927;927;  -3040.2733295364;  -3006.0549113099;  -3057.8416512401
928;928;  -2994.0095486092;  -3003.1130613200;  -2989.3356493401
929;929;  -3000.8954318796;  -3011.0526011600;  -2995.6805672902
930;930;  -3034.1540587773;  -3008.1099595699;  -3047.5255451601
931;931;  -3008.8738414450;  -3009.0723648700;  -3008.7719161201
932;932;  -3007.9822484641;  -3005.2623132999;  -3009.3787097400
933;933;  -3033.1482131341;  -3006.6329416299;  -3046.7616074401
934;934;  -2991.1219917372;  -3004.1591683700;  -2984.4284820701
935;935;  -3034.9727301409;  -3007.8634317299;  -3048.8911080300
936;936;  -2993.8082919076;  -3004.7400236700;  -2988.1957536801
937;937;  -2971.6667249895;  -3004.3245979700;  -2954.8996139301
938;938;  -2960.0871061030;  -3006.0843811400;  -2936.4713176701
939;939;  -3013.3910977391;  -3007.9474237799;  -3016.1859731402
940;940;  -3038.7903821912;  -3009.8012126499;  -3053.6739181002
941;941;  -2994.8586547351;  -3006.2966223199;  -2988.9862063702
942;942;  -2970.8656303058;  -3002.5572619100;  -2954.5946041101
943;943;  -3042.8740433659;  -3011.4017839199;  -3059.0324401401
944;944;  -3076.2396377758;  -3008.3494186299;  -3111.0956385002
945;945;  -2996.9015871673;  -3005.8076351500;  -2992.3290696701
946;946;  -3014.3136200892;  -3009.1536661400;  -3016.9628287801
947;947;  -3033.3697265678;  -3010.4367703500;  -3045.1438988800
948;948;  -2990.0116229285;  -3007.9532646600;  -2980.8000769200
949;949;  -2973.4203952634;  -3008.3158466600;  -2955.5044731401
950;950;  -3002.5770309245;  -3008.0921856000;  -2999.7454561000
951;951;  -2971.6913779586;  -3004.5862864499;  -2954.8025688101
952;952;  -2952.8492797883;  -3001.8360746300;  -2927.6986207100
953;953;  -2966.8561521864;  -3006.5178137700;  -2946.4931761601
954;954;  -3006.7892974942;  -3010.7633634699;  -3004.7489439901
955;955;  -3039.9431219449;  -3009.4598131399;  -3055.5937745301
956;956;  -2991.7471943286;  -3004.1159358900;  -2985.3968706701
957;957;  -3017.5079779165;  -3002.6811060000;  -3025.1203477801
958;958;  -3017.8271958707;  -3012.3673103400;  -3020.6303945701
959;959;  -2996.8698078928;  -3009.1233884600;  -2990.5786098601
960;960;  -3037.4865995782;  -3008.4840348800;  -3052.3770127902
961;961;  -3064.8569436928;  -3007.6417774499;  -3094.2321895101
962;962;  -3044.7554315891;  -3008.9074197899;  -3063.1604145301
963;963;  -3032.5981144384;  -3012.1419616100;  -3043.1006534901
964;964;  -3014.8935063585;  -3011.4498294999;  -3016.6615490100
965;965;  -2969.0308653458;  -3006.1762053600;  -2949.9598118902
966;966;  -3037.5544421922;  -3007.5701649500;  -3052.9488834301
967;967;  -2985.5581392789;  -3006.5865789600;  -2974.7617783601
968;968;  -3019.1878515719;  -3006.8432411700;  -3025.5257858801
969;969;  -3026.5605343273;  -3010.3831520099;  -3034.8662793501
970;970;  -3039.9299433799;  -3005.2752649700;  -3057.7222485301
971;971;  -3031.5370605854;  -3013.4628546800;  -3040.8166673101
972;972;  -3018.9245429976;  -3011.3480458799;  -3022.8144463201
973;973;  -2949.9199716723;  -3004.2575210800;  -2922.0221436001
974;974;  -2970.1554694332;  -3003.0012475500;  -2953.2918846601
975;975;  -3036.5078600716;  -3009.6457724099;  -3050.2993157300
976;976;  -3042.3610517530;  -3009.7845683300;  -3059.0863760202
977;977;  -3036.9020750916;  -3008.0063325099;  -3051.7376440001
978;978;  -2994.8074271160;  -3007.7635977800;  -2988.1555073001
979;979;  -3021.6087038945;  -3007.3406070899;  -3028.9341890500
980;980;  -3023.0306360683;  -3005.0837234699;  -3032.2448882301
981;981;  -3005.5384007686;  -3008.7091189200;  -3003.9104997900
982;982;  -3044.5335090067;  -3011.0132615600;  -3061.7433778801
983;983;  -3016.4328584835;  -3002.6017052100;  -3023.5340093501
984;984;  -3028.8712357523;  -3007.8805170399;  -3039.6482300801
985;985;  -3012.0418178512;  -3008.2180093999;  -3014.0050265700
986;986;  -3022.1188766441;  -3007.3721099599;  -3029.6901191101
987;987;  -3004.3739423011;  -3012.0425544200;  -3000.4367455601
988;988;  -3015.1424344171;  -3007.9170200600;  -3018.8520858401
989;989;  -2968.1487340945;  -3006.4596297100;  -2948.4792644401
990;990;  -2976.0334351458;  -3005.8259019700;  -2960.7374726600
991;991;  -3012.5846013395;  -3009.6828028500;  -3014.0744343601
992;992;  -3013.8546173703;  -3008.9815884100;  -3016.3565138601
993;993;  -3048.4446310324;  -3008.1889703399;  -3069.1125763700
994;994;  -3042.8408216941;  -3010.8873465999;  -3059.2462828201
995;995;  -2989.1944251224;  -3007.9930187699;  -2979.5429053300
996;996;  -3004.7204245486;  -3010.6780125900;  -3001.6616968601
997;997;  -2998.7824036023;  -3009.0183665600;  -2993.5270849901
998;998;  -3031.6713343964;  -3008.5115342400;  -3043.5619722701
999;999;  -3051.8731507300;  -3005.7317142999;  -3075.5629540900
1000;1000;  -2979.8767669129;  -3001.5524119200;  -2968.7481197001
