#step;attempt;energy_eV;energy_low_eV;energy_high_eV
821;821;  -3021.1548255634;  -3028.5254738700;  -2966.6926917404
822;822;  -3036.2179091786;  -3028.7899683500;  -3091.1033806607
823;823;  -3030.9492413505;  -3028.8601141300;  -3046.3859195804
824;824;  -3034.9270841460;  -3029.5882681300;  -3074.3758951906
825;825;  -3027.5578781318;  -3027.5740929000;  -3027.4380663001
826;826;  -3034.5488224658;  -3029.3594522700;  -3072.8933699606
827;827;  -3045.2456836442;  -3028.8871334400;  -3166.1199288005
828;828;  -3037.7824441575;  -3029.4521955400;  -3099.3351185106
829;829;  -3048.4476303538;  -3027.5950488300;  -3202.5285250406
830;830;  -3047.7984669488;  -3028.3145430600;  -3191.7662735905
831;831;  -3014.2066679910;  -3028.5981791200;  -2907.8669849102
832;832;  -3021.5044666800;  -3027.9388501700;  -2973.9604461105
833;833;  -3030.8345847141;  -3028.0402571600;  -3051.4820277704
834;834;  -3011.3345562494;  -3028.0193422800;  -2888.0497362705
835;835;  -3008.3956369221;  -3027.9488336400;  -2863.9159694604
836;836;  -3048.7150007465;  -3028.6033330200;  -3197.3212418207
837;837;  -3033.6683206725;  -3028.9845596800;  -3068.2768934005
838;838;  -3061.8267474947;  -3028.5719888400;  -3307.5480247508
839;839;  -3049.0168380708;  -3028.6269916300;  -3199.6785572705
840;840;  -3054.8957703699;  -3029.0780053000;  -3245.6646848205
841;841;  -3030.9758255728;  -3028.0764865300;  -3052.3992044102
842;842;  -3022.0812421978;  -3028.9772731800;  -2971.1260824103
843;843;  -3048.0407399845;  -3029.0001861800;  -3188.7324602005
844;844;  -3024.1307012943;  -3028.4078531200;  -2992.5265865104
845;845;  -3023.9556432205;  -3029.5473104100;  -2982.6385006704
846;846;  -3012.0116320687;  -3028.2108654600;  -2892.3145877805
847;847;  -3060.1171281407;  -3031.0279570000;  -3275.0586455706
848;848;  -3034.0634507140;  -3028.9010221500;  -3072.2089249805
849;849;  -3033.8536419117;  -3027.4090545800;  -3081.4730592404
850;850;  -3019.9179644250;  -3030.0960339900;  -2944.7116374303
851;851;  -3020.6476546206;  -3027.9364529000;  -2966.7903152405
852;852;  -3047.0721627807;  -3029.1945319100;  -3179.1709802005
853;853;  -3003.3890840888;  -3028.7563254900;  -2815.9491143003
854;854;  -3028.4283474584;  -3028.6925290700;  -3026.4762947103
855;855;  -3033.5789443998;  -3028.4514552600;  -3071.4662493003
856;856;  -3061.7391858520;  -3029.9659150600;  -3296.5136661807
857;857;  -3040.0262684290;  -3028.2755665100;  -3126.8528641105
858;858;  -3022.8853903910;  -3028.4263021600;  -2981.9432824906
859;859;  -3041.7005804812;  -3029.1658502100;  -3134.3204056403
860;860;  -3033.9150173843;  -3027.8027667800;  -3079.0787799904
861;861;  -3008.3983412866;  -3028.8242759900;  -2857.4699638904
862;862;  -3050.3474539327;  -3029.6336072900;  -3203.4032288006
863;863;  -3003.6944347932;  -3028.6866400100;  -2819.0256284104
864;864;  -3007.2350815595;  -3028.4874263200;  -2850.2003138904
865;865;  -3050.8934184329;  -3029.7155332900;  -3207.3779998105
866;866;  -3046.1138666326;  -3029.4978495400;  -3168.8905490705
867;867;  -3047.0823946230;  -3028.2286075300;  -3186.3940851304
868;868;  -3031.8763435403;  -3028.8447378900;  -3054.2770477604
869;869;  -3044.7064567458;  -3028.7120348600;  -3162.8901373303
870;870;  -3035.7432542104;  -3028.7948565500;  -3087.0853543206
871;871;  -3049.3843017265;  -3028.0367352400;  -3207.1226680706
872;872;  -3012.9722115203;  -3028.6366281400;  -2897.2269583602
873;873;  -3058.5688943026;  -3029.2640676700;  -3275.1039022606
874;874;  -3023.2554376232;  -3027.3347577500;  -2993.1131123605
875;875;  -3021.5602747812;  -3029.3658981800;  -2963.8840856004
876;876;  -3021.8191857906;  -3028.7176991200;  -2970.8456838004
877;877;  -3050.3021273658;  -3028.9466659900;  -3208.0988294906
878;878;  -3036.4482110849;  -3028.6029151500;  -3094.4175428604
879;879;  -3030.7630731795;  -3028.4080064000;  -3048.1647937303
880;880;  -3055.9563486931;  -3027.6181492000;  -3265.3488944903
881;881;  -3039.0611837030;  -3027.1892101000;  -3126.7838626606
882;882;  -3047.4494382606;  -3028.4535355200;  -3187.8112292605
883;883;  -3057.2954013186;  -3027.7355804000;  -3275.7145763604
884;884;  -3039.0340976845;  -3028.1285275200;  -3119.6159674206
885;885;  -3037.1213649333;  -3027.6384194300;  -3107.1913812401
886;886;  -3032.3210366687;  -3029.1419312800;  -3055.8116247303
887;887;  -3047.1337404812;  -3026.7564170000;  -3197.7029268303
888;888;  -3036.1466193632;  -3029.5626312900;  -3084.7960765905
889;889;  -3022.7181778550;  -3028.2511219600;  -2981.8349434705
890;890;  -3047.9988076579;  -3028.5184009300;  -3191.9406258005
891;891;  -3037.6023639497;  -3030.0911367500;  -3093.1032431005
892;892;  -3037.7552371240;  -3028.2676764900;  -3107.8593548906
893;893;  -3047.9141934721;  -3028.8760380900;  -3188.5881916104
894;894;  -3057.8516466649;  -3027.8045750900;  -3279.8711441404
895;895;  -3038.8417031298;  -3028.9108358000;  -3112.2214389406
896;896;  -3037.5800377747;  -3027.5485239800;  -3111.7034559606
897;897;  -3034.6249822345;  -3028.3062709700;  -3081.3142942404
898;898;  -3047.4644059186;  -3029.6954966000;  -3178.7598736905
899;899;  -3037.1146447076;  -3029.3351162600;  -3094.5980168305
900;900;  -3047.2372561186;  -3027.0665065200;  -3196.2800564605
901;901;  -3019.4944324493;  -3026.8479874300;  -2965.1586021704
902;902;  -3021.7919413988;  -3028.7886450300;  -2970.0929057605
903;903;  -3037.2746033106;  -3030.8479881200;  -3084.7612234804
904;904;  -3048.6203405855;  -3028.6759929500;  -3195.9902441205
905;905;  -3033.4223110799;  -3027.3209225200;  -3078.5058134304
906;906;  -3031.0163014171;  -3028.7348897500;  -3047.8737802103
907;907;  -3025.3962082307;  -3029.2360266500;  -2997.0235745206
908;908;  -3044.0855730828;  -3030.0190560600;  -3148.0238564805
909;909;  -3047.0421865075;  -3029.8003365300;  -3174.4431832405
910;910;  -3001.8391291106;  -3027.2805306000;  -2813.8511862702
911;911;  -3034.9569512975;  -3029.3595355100;  -3076.3165705605
912;912;  -3041.9825246852;  -3027.1709166300;  -3151.4263275203
913;913;  -3019.5845806397;  -3027.5420859600;  -2960.7861274205
914;914;  -3046.9842350784;  -3030.1214881600;  -3171.5840180403
915;915;  -3046.3913265630;  -3028.6207428200;  -3177.6991667505
916;916;  -3043.9029858084;  -3027.0912541300;  -3168.1258143003
917;917;  -3035.8673370616;  -3027.7715810100;  -3095.6873326904
918;918;  -3023.1458065695;  -3029.4718309200;  -2976.4024577605
919;919;  -3031.0868987606;  -3028.0301530400;  -3053.6733643703
920;920;  -3021.4542327586;  -3027.5348698300;  -2976.5240643205
921;921;  -3017.9111066398;  -3030.1188714100;  -2927.7072479104
922;922;  -3022.3003676855;  -3028.8072825000;  -2974.2204090904
923;923;  -3037.4208114524;  -3028.6557445100;  -3102.1863828005
924;924;  -3032.2129688933;  -3027.4122366100;  -3067.6858490503
925;925;  -3036.8855717669;  -3027.3712149300;  -3107.1876881803
926;926;  -3012.0287779737;  -3029.4048137900;  -2883.6362745502
927;927;  -3031.0047708183;  -3028.3603278800;  -3050.5447080403
928;928;  -3050.6984686702;  -3028.8439974200;  -3212.1823827505
929;929;  -3034.9020087413;  -3027.1349472600;  -3092.2932617504
930;930;  -3045.2067213463;  -3029.1539270400;  -3163.8217190205
931;931;  -3024.6969067607;  -3026.9924738200;  -3007.7348329805
932;932;  -3016.5444748060;  -3027.8960084800;  -2932.6673556802
933;933;  -3017.2582944544;  -3027.7693078700;  -2939.5918266703
934;934;  -3017.2373079158;  -3027.6935884300;  -2939.9752646104
935;935;  -3020.8625560239;  -3028.4292678900;  -2964.9516975605
936;936;  -3015.8664396231;  -3028.5532008600;  -2922.1232491302
937;937;  -3035.9100666945;  -3028.0448267900;  -3094.0267655804
938;938;  -3045.9633571542;  -3027.1741312900;  -3184.7980011205
939;939;  -3008.3822004475;  -3029.1179028600;  -2855.1649320704
940;940;  -3033.1825622555;  -3028.2273031000;  -3069.7972501403
941;941;  -3042.9403810905;  -3029.1167819200;  -3145.0837308503
942;942;  -3021.8708601354;  -3029.6084837600;  -2964.6971251004
943;943;  -3021.1807789285;  -3028.1165142000;  -2969.9322419204
944;944;  -3021.1986026744;  -3028.2877871700;  -2968.8162207405
945;945;  -3052.3706492961;  -3029.0077337000;  -3225.0005432706
946;946;  -3028.9748825553;  -3029.1441170500;  -3027.7243993802
947;947;  -3019.5679661824;  -3027.5453107800;  -2960.6229194304
948;948;  -3021.2488124099;  -3026.6985699000;  -2980.9802485904
949;949;  -3047.6298174706;  -3027.3763660100;  -3197.2837065104
950;950;  -3015.3889270265;  -3029.0081734200;  -2914.7555514002
951;951;  -3019.6917867896;  -3029.3845250000;  -2948.0716004003
952;952;  -3036.5161399733;  -3028.2889333000;  -3097.3074316200
953;953;  -3019.4735273382;  -3027.4177469100;  -2960.7732432603
954;954;  -3012.5024175930;  -3028.2890878200;  -2895.8538256706
955;955;  -3045.1450927966;  -3029.3270352600;  -3162.0256073104
956;956;  -3009.4362203761;  -3026.6015487100;  -2882.6006463601
957;957;  -3023.6373904716;  -3030.4521792900;  -2973.2825335903
958;958;  -3035.7670360725;  -3028.5722101900;  -3088.9300081404
959;959;  -3038.7542129517;  -3029.5180691500;  -3107.0005976406
960;960;  -3038.7606722246;  -3029.2112692100;  -3109.3217468107
961;961;  -3050.3043089155;  -3028.8054106600;  -3209.1608741905
962;962;  -3059.9043570772;  -3030.7412904300;  -3275.3918925506
963;963;  -3035.9565789480;  -3029.3188445100;  -3085.0031710806
964;964;  -3016.4038782599;  -3028.2970383000;  -2928.5246515304
965;965;  -3045.0634978036;  -3028.9320598200;  -3164.2595980205
966;966;  -3034.1345913769;  -3029.1594205200;  -3070.8964079404
967;967;  -3032.8793930099;  -3027.1075759200;  -3075.5276732804
968;968;  -3038.7435020281;  -3027.9533647000;  -3118.4724320608
969;969;  -3045.7651798472;  -3029.1920064400;  -3168.2252878904
970;970;  -3048.6770937429;  -3028.3002823800;  -3199.2424960204
971;971;  -3032.5829442617;  -3029.3278936400;  -3056.6346959104
972;972;  -3022.2556605832;  -3028.5062644200;  -2976.0695981807
973;973;  -3034.1628301151;  -3028.2915104100;  -3077.5463407906
974;974;  -3037.0820450415;  -3029.1384363000;  -3095.7778156605
975;975;  -3034.0684037152;  -3029.0713467500;  -3070.9919379606
976;976;  -3051.8275625424;  -3029.6519414300;  -3215.6844709705
977;977;  -3029.7010486885;  -3027.3245910900;  -3047.2608272003
978;978;  -3038.7001621451;  -3028.4731906600;  -3114.2678281706
979;979;  -3022.4202405794;  -3028.2415234500;  -2979.4064548805
980;980;  -3056.3379891637;  -3028.5130072900;  -3261.9383411804
981;981;  -3035.4437624951;  -3028.1814371200;  -3089.1054921005
982;982;  -3044.4496674824;  -3029.3007284800;  -3156.3860276105
983;983;  -3048.6002221920;  -3028.5429215200;  -3196.8047420505
984;984;  -3048.1006014529;  -3028.6380359300;  -3191.9105899304
985;985;  -3019.8833049808;  -3027.9012387300;  -2960.6383427104
986;986;  -3024.8852042265;  -3029.2310679100;  -2992.7733736704
987;987;  -3045.0955144281;  -3028.5531078100;  -3167.3282849403
988;988;  -3006.4524519657;  -3029.1839679600;  -2838.4880050704
989;989;  -3015.2262207948;  -3028.3571384500;  -2918.2011336102
990;990;  -3027.5842829253;  -3027.9132172400;  -3025.1537688207
991;991;  -3057.6848073404;  -3029.0139349700;  -3269.5354916905
992;992;  -3032.2460318824;  -3029.7646153100;  -3050.5813581404
993;993;  -3006.7176026531;  -3028.2788948100;  -2847.4000053404
994;994;  -3037.2884742163;  -3027.1640570400;  -3112.0983607006
995;995;  -3032.8629942732;  -3028.9323042800;  -3061.9070831404
996;996;  -3035.3355289077;  -3028.2973629800;  -3087.3409317806
997;997;  -3043.5358423945;  -3028.8264174800;  -3152.2246082704
998;998;  -3046.4806238291;  -3026.9997072000;  -3190.4262096604
999;999;  -3046.8096105373;  -3027.6361383000;  -3188.4834725105
1000;1000;  -3023.5627436829;  -3029.8531982200;  -2977.0822222206
